country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000008,E07000085,East Hampshire,EASHA_5473d14e4d16;EASHA_5f5828223284,5e1337786578,EASHA_0
England,E12000008,E07000085,East Hampshire,EASHA_d2015ec816e1,96ff15f89bba,EASHA_1
England,E12000008,E07000085,East Hampshire,EASHA_626cf5ecf7b6,495643dd3985,EASHA_2
England,E12000008,E07000085,East Hampshire,EASHA_dc95454e00ab;EASHA_30a723298d77,310105284752,EASHA_3
England,E12000008,E07000085,East Hampshire,EASHA_bcc39b94119d;EASHA_8882135a7965;EASHA_56e2cbe3b08d,bdb6bbbc6fd6,EASHA_4
England,E12000008,E07000085,East Hampshire,EASHA_973f9cbbba1f,973bd3ba9a20,EASHA_5
England,E12000008,E07000085,East Hampshire,EASHA_54bdef88c846;EASHA_e776ee8ff9cb,ebfbe8c6bf8f,EASHA_6
England,E12000008,E07000085,East Hampshire,EASHA_0e13c41c9aac,080cc1cd6225,EASHA_7
England,E12000008,E07000085,East Hampshire,EASHA_f1b75f06278a,f1db99fca68b,EASHA_8
England,E12000008,E07000085,East Hampshire,EASHA_ab247a997afa,4e277371c3bd,EASHA_9
England,E12000008,E07000085,East Hampshire,EASHA_2e9726f8c808,cc118c79dc01,EASHA_10
England,E12000008,E07000085,East Hampshire,EASHA_aee7a7e2fe4a,5c156f70cc5e,EASHA_11
England,E12000008,E07000085,East Hampshire,EASHA_9308fdcf222e,9c7a29bfd1d1,EASHA_12
England,E12000008,E07000085,East Hampshire,EASHA_bc2da62dae7a,8e6a2785753e,EASHA_13
England,E12000008,E07000085,East Hampshire,EASHA_f5cd88a34adc;EASHA_14cbbbbe7a25,1f0f9bffb483,EASHA_14
England,E12000008,E07000085,East Hampshire,EASHA_0f9daa4cecb1,6522de948df0,EASHA_15
England,E12000008,E07000085,East Hampshire,EASHA_3727ba9e88c8;EASHA_5f2d793ae031,c41ff6bda01c,EASHA_16
England,E12000008,E07000085,East Hampshire,EASHA_1d80a1f6d4df;EASHA_3b88a493b37f,a527de0265d6,EASHA_17
England,E12000008,E07000085,East Hampshire,EASHA_fde64de9d66e,b6ecf1fdbb05,EASHA_18
England,E12000008,E07000085,East Hampshire,EASHA_894b19968a8b;EASHA_46eadfdae640,7f36f8882490,EASHA_19
England,E12000008,E07000085,East Hampshire,EASHA_209e02586c23,78d6e6274234,EASHA_20
England,E12000008,E07000085,East Hampshire,EASHA_6e47a7954e7e;EASHA_5d67e42b467c,e32357f7cefd,EASHA_21
England,E12000008,E07000085,East Hampshire,EASHA_8fd211faae35,55d7cec553d0,EASHA_22
England,E12000008,E07000085,East Hampshire,EASHA_128b5a45ade4,2921f52f8951,EASHA_23
England,E12000008,E07000085,East Hampshire,EASHA_e01db19ef609;EASHA_272573efe49b;EASHA_87911dc57d5d,a12fe8db2e34,EASHA_24
England,E12000008,E07000085,East Hampshire,EASHA_65b29c00491a,479b78f3e0bd,EASHA_25
England,E12000008,E07000085,East Hampshire,EASHA_46be48724d6b,9f36ebf1a8f9,EASHA_26
England,E12000008,E07000085,East Hampshire,EASHA_74c5194df8dc;EASHA_af7d3d93c8e9,9406fb25d827,EASHA_27
England,E12000008,E07000085,East Hampshire,EASHA_9e0b6c3c006c;EASHA_d717ce6f74a4,137f07cd1bff,EASHA_28
England,E12000008,E07000085,East Hampshire,EASHA_630701311c22;EASHA_e07107819c08,e6c57e70235b,EASHA_29
England,E12000008,E07000085,East Hampshire,EASHA_2af38f19016c,f0d988f63d2f,EASHA_30
England,E12000008,E07000085,East Hampshire,EASHA_305957c38901,724781d5c3c8,EASHA_31
England,E12000008,E07000085,East Hampshire,EASHA_0a7a21e67f6d;EASHA_5c965532c811,63436ca22194,EASHA_32
England,E12000008,E07000085,East Hampshire,EASHA_4264dc023f39,d7e7bc0be336,EASHA_33
England,E12000008,E07000085,East Hampshire,EASHA_28a42618d452;EASHA_255e13de577f,234f0bca93c4,EASHA_34
England,E12000008,E07000085,East Hampshire,EASHA_5b7d24f85e86,e6bc9dafedb1,EASHA_35
England,E12000008,E07000085,East Hampshire,EASHA_c70b77ff54d0,24302825d661,EASHA_36
England,E12000008,E07000085,East Hampshire,EASHA_d60472ed476d,16c4ac3c5abe,EASHA_37
England,E12000008,E07000085,East Hampshire,EASHA_b56100d926bf,4e21df14bbca,EASHA_38
England,E12000008,E07000085,East Hampshire,EASHA_2caeae9b41eb,03994acb3f08,EASHA_39
