country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000008,E06000036,Bracknell Forest,BRAFO_6760980487db,43d3f7a41b8d
England,E12000008,E06000036,Bracknell Forest,BRAFO_217772af9694,0781dd3c3f67
England,E12000008,E06000036,Bracknell Forest,BRAFO_b91ce847635c;BRAFO_2f38db7089dc,a35d3729ebc1
England,E12000008,E06000036,Bracknell Forest,BRAFO_cb9f7d523346,4b4c0b450f56
England,E12000008,E06000036,Bracknell Forest,BRAFO_41ced498c39d;BRAFO_b023578721f4,c466ce478659
England,E12000008,E06000036,Bracknell Forest,BRAFO_2683da992b6a;BRAFO_a807ebcd9fb6,5b4f933361bf
England,E12000008,E06000036,Bracknell Forest,BRAFO_1f91c6685de0;BRAFO_72d45e8a82cf;BRAFO_d8f76d55e154,ce7d7221116c
England,E12000008,E06000036,Bracknell Forest,BRAFO_86766ca98d7b;BRAFO_151c17ec3f94;BRAFO_e51d5cd6df84,6505ca5981de
England,E12000008,E06000036,Bracknell Forest,BRAFO_44e179edefbb;BRAFO_4c67afd2de11,ff06c627620f
England,E12000008,E06000036,Bracknell Forest,BRAFO_10e69df9cf1a;BRAFO_b788b8266eea,0f3fa5485207
England,E12000008,E06000036,Bracknell Forest,BRAFO_dba3c9fd4296,23b9373165c8
England,E12000008,E06000036,Bracknell Forest,BRAFO_9eac6ddb772b,080871b6ddff
England,E12000008,E06000036,Bracknell Forest,BRAFO_a275ff7df475,59ea6109d01d
England,E12000008,E06000036,Bracknell Forest,BRAFO_1543192bea67,04cd26b692d2
England,E12000008,E06000036,Bracknell Forest,BRAFO_217f61302c02,f6ffd0045752
England,E12000008,E06000036,Bracknell Forest,BRAFO_7cf47da346c7,2d6b0c704132
England,E12000008,E06000036,Bracknell Forest,BRAFO_a4aba1434bfd,0ab1cb42ccff
England,E12000008,E06000036,Bracknell Forest,BRAFO_98a16b872bde,150e64361355
England,E12000008,E06000036,Bracknell Forest,BRAFO_b6559ec21b92,a0426f4be77d
England,E12000008,E06000036,Bracknell Forest,BRAFO_90322e3af0d1;BRAFO_1a488a749b7f,082ed391fd7e
England,E12000008,E06000036,Bracknell Forest,BRAFO_b3c30c3ba217;BRAFO_85b0cccc7bf7,0f008dda5022
England,E12000008,E06000036,Bracknell Forest,BRAFO_f960a82d529b,a3c4fee9b78c
England,E12000008,E06000036,Bracknell Forest,BRAFO_f0f1da5d2c55;BRAFO_148ccfa57232,677f047aec98
England,E12000008,E06000036,Bracknell Forest,BRAFO_876d461f4d6a;BRAFO_fcc73d75b6eb;BRAFO_0aa0a479c17e,890f316d1b9b
England,E12000008,E06000036,Bracknell Forest,BRAFO_8dc5b25f835e;BRAFO_370fb92aeb35;BRAFO_70b0d0ea1324,9baae71430e6
England,E12000008,E06000036,Bracknell Forest,BRAFO_733977db3a3a,bde422eb0185
England,E12000008,E06000036,Bracknell Forest,BRAFO_5fce46cf0b1c;BRAFO_48153051ea59,3259e3a521b7
England,E12000008,E06000036,Bracknell Forest,BRAFO_0f5b8021c608;BRAFO_a3c7ef35e076;BRAFO_4b55ccd3765b,4d854d51b1b2
England,E12000008,E06000036,Bracknell Forest,BRAFO_aab17f174ad5;BRAFO_1e12ea42a8ed,ff366f8d98ab
England,E12000008,E06000036,Bracknell Forest,BRAFO_77b14e303d0c;BRAFO_8d220b6588a6,fac37fccde39
England,E12000008,E06000036,Bracknell Forest,BRAFO_7ad663f319dd,05288710c63c
England,E12000008,E06000036,Bracknell Forest,BRAFO_133b23c95910,8a3123899ca5
England,E12000008,E06000036,Bracknell Forest,BRAFO_c43cad2cb461;BRAFO_e1584b24560c,3766325c3d85
England,E12000008,E06000036,Bracknell Forest,BRAFO_cd8d1a1ee2a3;BRAFO_0aeae5a97719,e2abf443de2b
England,E12000008,E06000036,Bracknell Forest,BRAFO_3fb4668d1b82,f2547418fc26
England,E12000008,E06000036,Bracknell Forest,BRAFO_709fb2dcf6dd;BRAFO_f23d14e80f48;BRAFO_b5893475c2dc;BRAFO_81830ad437a8,70032a41a4a7
England,E12000008,E06000036,Bracknell Forest,BRAFO_ad1b05e9b3cd,a9477c24e769
England,E12000008,E06000036,Bracknell Forest,BRAFO_82f5ad17f470,45e28186e66e
England,E12000008,E06000036,Bracknell Forest,BRAFO_73c3cb4221c6,ce731402ea7a
England,E12000008,E06000036,Bracknell Forest,BRAFO_c536d9493758;BRAFO_7b36f9f8df72,97ff5dc9f426
England,E12000008,E06000036,Bracknell Forest,BRAFO_82910f64baec;BRAFO_b6e9fa45152f,f50f5bb716ac
England,E12000008,E06000036,Bracknell Forest,BRAFO_29b23fa8d69e;BRAFO_ab13bbb06352,534fd3b0119f
England,E12000008,E06000036,Bracknell Forest,BRAFO_17b27bc4290a;BRAFO_2732f99c4052,0af666d368cb
England,E12000008,E06000036,Bracknell Forest,BRAFO_75cbdf704093,a01384973b7b
England,E12000008,E06000036,Bracknell Forest,BRAFO_49099b5a3207,c20cf3fc21ee
England,E12000008,E06000036,Bracknell Forest,BRAFO_92f2e8b4269b,002553f696ba
England,E12000008,E06000036,Bracknell Forest,BRAFO_83eb90200919,a6a2309af475
England,E12000008,E06000036,Bracknell Forest,BRAFO_29a55189d65e,b1aa8fbeb54d
England,E12000008,E06000036,Bracknell Forest,BRAFO_dcf3869b7fd5,9df07a633a0c
England,E12000008,E06000036,Bracknell Forest,BRAFO_0f73264121d5;BRAFO_ec4d7eb7de76,96152a161bd1
England,E12000008,E06000036,Bracknell Forest,BRAFO_0aa018a8d032;BRAFO_b7ba3d272235,f7c369c500b9
England,E12000008,E06000036,Bracknell Forest,BRAFO_b90e9113ee5b,2aa339cf088d
England,E12000008,E06000036,Bracknell Forest,BRAFO_4ccb844687d1,3dff1925dd59
England,E12000008,E06000036,Bracknell Forest,BRAFO_f6c10aeaf505,fcaf7755a484
England,E12000008,E06000036,Bracknell Forest,BRAFO_423a5c8e41b9,9ae4305777ba
England,E12000008,E06000036,Bracknell Forest,BRAFO_8a8286cb4278,c0665c1323b9
England,E12000008,E06000036,Bracknell Forest,BRAFO_435be2371209,e94d2cd58830
England,E12000008,E06000036,Bracknell Forest,BRAFO_5548c0cae933;BRAFO_7351750da44f,4866cc2de501
