country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000008,E06000044,Portsmouth,PORTS_53bb7fa5054c,b69e1ebf854a
England,E12000008,E06000044,Portsmouth,PORTS_d5bae6ea79d5;PORTS_e05f3122e82c,b662d9dee3ee
England,E12000008,E06000044,Portsmouth,PORTS_20ffed1d7565;PORTS_006f690113e4,4d0f19f41f4e
England,E12000008,E06000044,Portsmouth,PORTS_800ba4cf2db5;PORTS_d6ac34443516;PORTS_0aaa65bb1e41;PORTS_cad6eaefdc12;PORTS_4b2928e2ad18;PORTS_a265151e64d6,1af632fdd8e3
England,E12000008,E06000044,Portsmouth,PORTS_81123958472c;PORTS_6961a674d797,71d67b2e3a2a
England,E12000008,E06000044,Portsmouth,PORTS_cfea5d5eaf83,b8268b6c9c95
England,E12000008,E06000044,Portsmouth,PORTS_6a0c207a24d3,9159bd68d23a
England,E12000008,E06000044,Portsmouth,PORTS_cf503d20dc97,dacd5d6082a1
England,E12000008,E06000044,Portsmouth,PORTS_5e6047e2f414;PORTS_aaaed9873c62,cdd00517c44e
England,E12000008,E06000044,Portsmouth,PORTS_e4774baa56ed,e437b47836e5
England,E12000008,E06000044,Portsmouth,PORTS_505167e4301a;PORTS_fff1cfc9f5f6;PORTS_21b2d24fb691;PORTS_525a0e32bb88;PORTS_b073457edd98,00228c969052
England,E12000008,E06000044,Portsmouth,PORTS_768524012fc4,de15f1658beb
England,E12000008,E06000044,Portsmouth,PORTS_7177e595c44d,3ddd13cb81ff
England,E12000008,E06000044,Portsmouth,PORTS_89e8e857afd8;PORTS_b480c6f08847,0548fe2427e0
England,E12000008,E06000044,Portsmouth,PORTS_bf641c99678c,256531907647
England,E12000008,E06000044,Portsmouth,PORTS_c36a6483e019;PORTS_fe19b87d568d,c7215b72b07a
England,E12000008,E06000044,Portsmouth,PORTS_8216ccbf968b,76facd7ab54a
England,E12000008,E06000044,Portsmouth,PORTS_a8107a48c87f;PORTS_4ec6c0a95d5e,e894b6e9af80
England,E12000008,E06000044,Portsmouth,PORTS_6d389964c72a;PORTS_05925ede02be,8bd7285af6f4
England,E12000008,E06000044,Portsmouth,PORTS_4545e3fe38ec;PORTS_546e99f1cdc4,f48ce3a776c0
England,E12000008,E06000044,Portsmouth,PORTS_93df1e6dd462;PORTS_aa55f20016db,7f6ae7d43ab1
England,E12000008,E06000044,Portsmouth,PORTS_f130c5647c35;PORTS_ea79beeff048,8adb63669650
England,E12000008,E06000044,Portsmouth,PORTS_6dcdc0eeede0;PORTS_ac99f17c3353,c9ac249d43ae
England,E12000008,E06000044,Portsmouth,PORTS_dddd21dffd93;PORTS_2f8b7b12830e,b3c39e986dfe
England,E12000008,E06000044,Portsmouth,PORTS_f3d245b9f766;PORTS_6beec0e925e7,5503ec5084dd
England,E12000008,E06000044,Portsmouth,PORTS_f7545cb62717;PORTS_e92aaae28684,5022b03a7ba1
England,E12000008,E06000044,Portsmouth,PORTS_90e45ee859d7;PORTS_1c58fa599588,a6da254d1ec5
England,E12000008,E06000044,Portsmouth,PORTS_2dd14baa57ec;PORTS_811ab23f260c,ea242f15f32b
England,E12000008,E06000044,Portsmouth,PORTS_970c894b4860;PORTS_2bc8c03436c2;PORTS_0a6c61a6195c;PORTS_3041ef095c15,acf3d45c8fe6
England,E12000008,E06000044,Portsmouth,PORTS_eebc55485c71;PORTS_25218b4080cb,1446e3d008ee
England,E12000008,E06000044,Portsmouth,PORTS_c97f25076d56;PORTS_6082d36442f0,ce886df28047
