country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000008,E07000110,Maidstone,MAIDS_c7883953312f,d161bf7d3cff
England,E12000008,E07000110,Maidstone,MAIDS_d50d9f98b0df,6850b5a0606c
England,E12000008,E07000110,Maidstone,MAIDS_bb6fe74f1342,8ea4f4c20b7a
England,E12000008,E07000110,Maidstone,MAIDS_b9059ec3c4c2,3a7cd08f642c
England,E12000008,E07000110,Maidstone,MAIDS_98b8ee716013,71717ae5f1fa
England,E12000008,E07000110,Maidstone,MAIDS_2658d84d7fc4,6628107ee0dd
England,E12000008,E07000110,Maidstone,MAIDS_7df23c0761a3,daeb028f9051
England,E12000008,E07000110,Maidstone,MAIDS_bc1a8f97ff11,58636febb539
England,E12000008,E07000110,Maidstone,MAIDS_669ce2f0a050;MAIDS_b800cadf821f,864060849dd1
England,E12000008,E07000110,Maidstone,MAIDS_acb561cf1b62,e25529f2a348
England,E12000008,E07000110,Maidstone,MAIDS_4e594a285d07,d2a68db79ce4
England,E12000008,E07000110,Maidstone,MAIDS_d39cea77586b,30154b7f7c93
England,E12000008,E07000110,Maidstone,MAIDS_e3903de20f57;MAIDS_8e70b0e9fe47,01a01c2b468f
England,E12000008,E07000110,Maidstone,MAIDS_66c8f46009ff;MAIDS_1bc3e812950f,e4394782ebfb
England,E12000008,E07000110,Maidstone,MAIDS_bed4ace10af2;MAIDS_cdf035377c74,09ed2dcb5420
England,E12000008,E07000110,Maidstone,MAIDS_894e5eeb25a3,aae41931e9b1
England,E12000008,E07000110,Maidstone,MAIDS_245528eb17af,31f68fcde6a3
England,E12000008,E07000110,Maidstone,MAIDS_20109c2b2359;MAIDS_0c40d2da56b5,b6c7338cb7fc
England,E12000008,E07000110,Maidstone,MAIDS_a6bf91cdcfe2,ab41bb816ef7
England,E12000008,E07000110,Maidstone,MAIDS_719d7cef1933,4ff4ae2269e9
England,E12000008,E07000110,Maidstone,MAIDS_270f3fe71b5d,932bd0d9519d
England,E12000008,E07000110,Maidstone,MAIDS_4460551148ce;MAIDS_57b6c8a0f5e8,bf48296221bd
England,E12000008,E07000110,Maidstone,MAIDS_1ddf51407502;MAIDS_cde8d44125df,1cf672a1ecd2
England,E12000008,E07000110,Maidstone,MAIDS_904f4a514d6e,919f209167ab
England,E12000008,E07000110,Maidstone,MAIDS_dbd372768244,b36edab0eb48
England,E12000008,E07000110,Maidstone,MAIDS_b96dca76292e,191375a44206
England,E12000008,E07000110,Maidstone,MAIDS_a2e70d47fb7f,7a34e059daac
England,E12000008,E07000110,Maidstone,MAIDS_da8a1c606958,e148062d2518
England,E12000008,E07000110,Maidstone,MAIDS_a1fad6658ee9;MAIDS_a9687ed39d06;MAIDS_43dd59b75a8b,54cd7d6c930c
England,E12000008,E07000110,Maidstone,MAIDS_623cbe75c6c1;MAIDS_926d0188e70e,4e288ca9742c
England,E12000008,E07000110,Maidstone,MAIDS_51e3c6450f7b;MAIDS_d3baadfe482b,8114e654e4fb
England,E12000008,E07000110,Maidstone,MAIDS_275405a27ae6;MAIDS_3176dd00ef13,d8ceda0505a3
England,E12000008,E07000110,Maidstone,MAIDS_9e61370ffe2e;MAIDS_2edf7a7b04e3,1f38c5f63e66
England,E12000008,E07000110,Maidstone,MAIDS_fe92c59508dd;MAIDS_5584f0d1bf21,fd4ebf98ae06
England,E12000008,E07000110,Maidstone,MAIDS_0fab79f13ca4;MAIDS_0c178b3862d8;MAIDS_bbdba248921f,70a11bd7e58c
England,E12000008,E07000110,Maidstone,MAIDS_c1c423d2657f;MAIDS_73d149cf3200,9c8c6c4172f8
England,E12000008,E07000110,Maidstone,MAIDS_88aec9102b75,6962ce2efed1
England,E12000008,E07000110,Maidstone,MAIDS_0b7418e7fd9f,36f9727a3ad7
England,E12000008,E07000110,Maidstone,MAIDS_81abc374cab4,c771e2a22066
England,E12000008,E07000110,Maidstone,MAIDS_ccac007ddbbc;MAIDS_981f7b8ebcdd,a98b5e661e43
England,E12000008,E07000110,Maidstone,MAIDS_71b170364b10,0d07cbbdb39a
England,E12000008,E07000110,Maidstone,MAIDS_5ff667dab7a8;MAIDS_b3ffc2d6a2a8,08b968cba6da
England,E12000008,E07000110,Maidstone,MAIDS_f9d74c9c6137,ef7861bac767
England,E12000008,E07000110,Maidstone,MAIDS_7812a8ea1fcd,6313ba8acaf5
England,E12000008,E07000110,Maidstone,MAIDS_95fae871b20e;MAIDS_0fa1ae73199f,d01ce3b9ef0c
England,E12000008,E07000110,Maidstone,MAIDS_809646ea3843,0a434f179b8a
England,E12000008,E07000110,Maidstone,MAIDS_7b078de4cd5a,15afc373f630
England,E12000008,E07000110,Maidstone,MAIDS_9b20a5064664,6c9ae3170c83
England,E12000008,E07000110,Maidstone,MAIDS_f5c99497ae06,8d276514fff1
England,E12000008,E07000110,Maidstone,MAIDS_8850973ef64b,fe9067f4be43
England,E12000008,E07000110,Maidstone,MAIDS_8e2df0ed3e86,ed161f4ee877
England,E12000008,E07000110,Maidstone,MAIDS_99551efa2daa,76700148f7ec
England,E12000008,E07000110,Maidstone,MAIDS_36dcc9e33a19,9d2db31072c1
England,E12000008,E07000110,Maidstone,MAIDS_cbc534c265b5,36f53222c054
England,E12000008,E07000110,Maidstone,MAIDS_a6df46718472,0278811386aa
England,E12000008,E07000110,Maidstone,MAIDS_cc268c5afb55,d2c4fc9a3355
England,E12000008,E07000110,Maidstone,MAIDS_26294569e73a,0303e2dade53
England,E12000008,E07000110,Maidstone,MAIDS_ca4c7495e5f4,242948633db7
England,E12000008,E07000110,Maidstone,MAIDS_b758a2ead779,effeb23d08df
England,E12000008,E07000110,Maidstone,MAIDS_751d91117af4,b5b3e886a500
England,E12000008,E07000110,Maidstone,MAIDS_359f71083780,40ce32f11f0d
England,E12000008,E07000110,Maidstone,MAIDS_41c3b9143c85,6ab819794ca7
England,E12000008,E07000110,Maidstone,MAIDS_929dbf505286,6a0000435829
England,E12000008,E07000110,Maidstone,MAIDS_e4f72a20abbe,abef8d070406
England,E12000008,E07000110,Maidstone,MAIDS_a182998bc520,32dd60bfd3fa
England,E12000008,E07000110,Maidstone,MAIDS_3280e4ece6b7;MAIDS_ebb2c71d94b9;MAIDS_d9c664595d11,36045aa00b62
England,E12000008,E07000110,Maidstone,MAIDS_4a84bdb87e2e,2744a406dc1b
England,E12000008,E07000110,Maidstone,MAIDS_417a44adceb5,64dd75511128
England,E12000008,E07000110,Maidstone,MAIDS_f92f10aff12f,79b469cc0709
England,E12000008,E07000110,Maidstone,MAIDS_ac18dbe05130,fa6cb308c677
England,E12000008,E07000110,Maidstone,MAIDS_a63d3a7e9ee1;MAIDS_8bbc0e20a32f,1a580f82ff78
England,E12000008,E07000110,Maidstone,MAIDS_d3a535d3275a,caaa6b793213
England,E12000008,E07000110,Maidstone,MAIDS_e51047f1a867,c3e5f370b225
England,E12000008,E07000110,Maidstone,MAIDS_b51942006407,6ec488868daf
England,E12000008,E07000110,Maidstone,MAIDS_b41387f63865,a8ae22a5c17b
England,E12000008,E07000110,Maidstone,MAIDS_7e92405d5c5f,b694fd24adf2
England,E12000008,E07000110,Maidstone,MAIDS_f79160cd17dc,b95f2fd2f937
England,E12000008,E07000110,Maidstone,MAIDS_3f1c6d8d31b2,cc465253873b
England,E12000008,E07000110,Maidstone,MAIDS_66c30a10e57b,f138bcba71f8
England,E12000008,E07000110,Maidstone,MAIDS_0b0f7dc14916,c9dea8e54b69
England,E12000008,E07000110,Maidstone,MAIDS_a7838777af93,40d498e8050d
England,E12000008,E07000110,Maidstone,MAIDS_8ea2e2b8096e,cbbbc42aeeb5
England,E12000008,E07000110,Maidstone,MAIDS_cf1ed6f2fcd5,808962de7a51
England,E12000008,E07000110,Maidstone,MAIDS_d5bffd7574a9,5b2873679690
England,E12000008,E07000110,Maidstone,MAIDS_6af6a952a6d4,a0d406ab28a6
England,E12000008,E07000110,Maidstone,MAIDS_98b1579e1520,4c304085d717
England,E12000008,E07000110,Maidstone,MAIDS_6db924d1f49a,275a25b22463
England,E12000008,E07000110,Maidstone,MAIDS_0afb1b1ad4b8,9c261f834488
England,E12000008,E07000110,Maidstone,MAIDS_4d4d2c6493b1,d421275b6816
England,E12000008,E07000110,Maidstone,MAIDS_98a14ff06734,3181b2323283
England,E12000008,E07000110,Maidstone,MAIDS_9bb046979c98,f993ac2e9292
England,E12000008,E07000110,Maidstone,MAIDS_d6e62eb3e735,22cad34cd374
England,E12000008,E07000110,Maidstone,MAIDS_fa52019eb10e,2b4b521245b5
England,E12000008,E07000110,Maidstone,MAIDS_a1d4e09f3c0d,5c1bad5a5e61
England,E12000008,E07000110,Maidstone,MAIDS_e92a5f1e4076,375a93700e58
England,E12000008,E07000110,Maidstone,MAIDS_6f1316d64f8f,9868754f3008
England,E12000008,E07000110,Maidstone,MAIDS_d5033feec1d5,e83bc7e814ca
England,E12000008,E07000110,Maidstone,MAIDS_bacb9e142ab0,4f7cf738c088
England,E12000008,E07000110,Maidstone,MAIDS_74a4a6e81db9,4d3e74c11424
England,E12000008,E07000110,Maidstone,MAIDS_dbaf9c044e5f,948245f250f1
England,E12000008,E07000110,Maidstone,MAIDS_4744a1ab8b2a,deeb06f0cbd5
England,E12000008,E07000110,Maidstone,MAIDS_c491b30564b6,45cd79881ae7
England,E12000008,E07000110,Maidstone,MAIDS_f5b65a826cc8,3fac2edf5885
England,E12000008,E07000110,Maidstone,MAIDS_19626dd4b9f1,7b75d1f6abe5
England,E12000008,E07000110,Maidstone,MAIDS_9d7b6c6d61eb,45010f626fa9
England,E12000008,E07000110,Maidstone,MAIDS_dd4ab8b077ee,530d253991d3
England,E12000008,E07000110,Maidstone,MAIDS_67180a122f1b,6b155f6304c3
England,E12000008,E07000110,Maidstone,MAIDS_e8c30d6f32eb,72cdfe66101b
England,E12000008,E07000110,Maidstone,MAIDS_69874b44e255,8d6449ff2db3
England,E12000008,E07000110,Maidstone,MAIDS_891731d2463b,922cfe4e9b3c
England,E12000008,E07000110,Maidstone,MAIDS_4c313dc760aa,0a874eba6ac0
England,E12000008,E07000110,Maidstone,MAIDS_7903360d5df3,c3b7dd8b79f8
England,E12000008,E07000110,Maidstone,MAIDS_21e2fcc99cf8,b4432dfa7640
England,E12000008,E07000110,Maidstone,MAIDS_0e61d849e6ff,e8148c7c5fe6
England,E12000008,E07000110,Maidstone,MAIDS_9f50ab862bc5,c5e6161edc83
England,E12000008,E07000110,Maidstone,MAIDS_9ec1cca0d52d,8f25af494f04
England,E12000008,E07000110,Maidstone,MAIDS_b66245cc4a3a,b7730f9c948c
England,E12000008,E07000110,Maidstone,MAIDS_17fcb1d80ed0,23e091522eeb
England,E12000008,E07000110,Maidstone,MAIDS_be9e986973bd,1e2a76805688
