country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000008,E07000208,Epsom and Ewell,EPSEW_b92160652b4d,d9b9defb3e01
England,E12000008,E07000208,Epsom and Ewell,EPSEW_60ea659a56ef;EPSEW_58663344ed86,742f17f427dd
England,E12000008,E07000208,Epsom and Ewell,EPSEW_891032d12b2a;EPSEW_1e7b26d8e4c2;EPSEW_9b2fc1572247,ec75212d818b
England,E12000008,E07000208,Epsom and Ewell,EPSEW_c6527d8fae4e;EPSEW_ac1e598c081f,03a59a8ec198
England,E12000008,E07000208,Epsom and Ewell,EPSEW_aa58986bdca7,46169d62e68c
England,E12000008,E07000208,Epsom and Ewell,EPSEW_f5dac08a8929;EPSEW_7a72111737e8,f876f905c432
England,E12000008,E07000208,Epsom and Ewell,EPSEW_36028398be58;EPSEW_ac789c4ec0fb,5661e847da80
England,E12000008,E07000208,Epsom and Ewell,EPSEW_b439da35e2ef;EPSEW_2950e4011550,eba51acef8aa
England,E12000008,E07000208,Epsom and Ewell,EPSEW_739adbe3e6e7,32a2d43c56e6
England,E12000008,E07000208,Epsom and Ewell,EPSEW_a5d32f48b565,85b39221e569
England,E12000008,E07000208,Epsom and Ewell,EPSEW_044b2e4be197;EPSEW_4c097323b8e6,c29443f5dc6d
England,E12000008,E07000208,Epsom and Ewell,EPSEW_3cb3db61b585;EPSEW_bf8b4d628027,ab0ba285063d
England,E12000008,E07000208,Epsom and Ewell,EPSEW_7c16da4aafc0;EPSEW_3ed498e55d30,e926fff7ace2
England,E12000008,E07000208,Epsom and Ewell,EPSEW_b0fb03feb245;EPSEW_2684f5f21f0c,34b3fe726c8e
England,E12000008,E07000208,Epsom and Ewell,EPSEW_6b37fbe4c6bd;EPSEW_3bc4f317d9da,101bf0351158
England,E12000008,E07000208,Epsom and Ewell,EPSEW_53ede7771573,ca8d8d73da6b
England,E12000008,E07000208,Epsom and Ewell,EPSEW_5f8508534c66,fbf6901a4b77
England,E12000008,E07000208,Epsom and Ewell,EPSEW_a89e6666f093;EPSEW_e49baee29fd6;EPSEW_13a746f2b5ac,b04aab79a8ce
England,E12000008,E07000208,Epsom and Ewell,EPSEW_024666a5b950,6a2847e2eef3
England,E12000008,E07000208,Epsom and Ewell,EPSEW_2e1340603fac,82411a3b6b22
England,E12000008,E07000208,Epsom and Ewell,EPSEW_aa8e52e55f77,dbf7e6e747c2
England,E12000008,E07000208,Epsom and Ewell,EPSEW_5d510281ba55,b6a3014cbe6c
England,E12000008,E07000208,Epsom and Ewell,EPSEW_b55c75ffd26a,f752adf8ad1b
England,E12000008,E07000208,Epsom and Ewell,EPSEW_69a0fff715c0,e6e4a4e0e0db
England,E12000008,E07000208,Epsom and Ewell,EPSEW_0b18ffa1c832,77c3275c39e2
England,E12000008,E07000208,Epsom and Ewell,EPSEW_495cfdd20294,2d892179a50a
England,E12000008,E07000208,Epsom and Ewell,EPSEW_27665bc5ff9f,e2d3cdcb02d6
England,E12000008,E07000208,Epsom and Ewell,EPSEW_b20b2b6b6d0c,72103914a2e9
England,E12000008,E07000208,Epsom and Ewell,EPSEW_efde5f27d3d1,ab55720fe220
England,E12000008,E07000208,Epsom and Ewell,EPSEW_3f8b508330ff;EPSEW_ed51d7bc0f12,5122613daf2f
England,E12000008,E07000208,Epsom and Ewell,EPSEW_d8d138933751,162cc638fb3b
England,E12000008,E07000208,Epsom and Ewell,EPSEW_1d16d1baf057,2c5bc53990d1
England,E12000008,E07000208,Epsom and Ewell,EPSEW_9a7aab4146a2,9c6fa408f261
England,E12000008,E07000208,Epsom and Ewell,EPSEW_4f0c9379dd0f,bef016174712
England,E12000008,E07000208,Epsom and Ewell,EPSEW_1614e36faf15,71c3ba81be2a
England,E12000008,E07000208,Epsom and Ewell,EPSEW_f01f0e600f2d,3d2c00a3c999
England,E12000008,E07000208,Epsom and Ewell,EPSEW_16c4b5a5c2bb,e1f9e9f24747
England,E12000008,E07000208,Epsom and Ewell,EPSEW_229c93b99008,eab9901d0c3f
England,E12000008,E07000208,Epsom and Ewell,EPSEW_f6facbca4ae1,3ccc46b5e0da
England,E12000008,E07000208,Epsom and Ewell,EPSEW_2428af41d09c,a79f8e0a531a
England,E12000008,E07000208,Epsom and Ewell,EPSEW_0c2e8c7f7a72,9947cb4f4b2a
England,E12000008,E07000208,Epsom and Ewell,EPSEW_608876671bda,a7bb00e51e80
England,E12000008,E07000208,Epsom and Ewell,EPSEW_56b493dfd9e1,a5b879fc5603
England,E12000008,E07000208,Epsom and Ewell,EPSEW_4f49319e1e9e,915d94438a5d
England,E12000008,E07000208,Epsom and Ewell,EPSEW_96188c3afe96,9e70c55c6301
England,E12000008,E07000208,Epsom and Ewell,EPSEW_1d95602a2d3d,c85a342726fb
England,E12000008,E07000208,Epsom and Ewell,EPSEW_094679335d68,23adf21a84d4
England,E12000008,E07000208,Epsom and Ewell,EPSEW_db4308e52340,dd5f9545d5d7
England,E12000008,E07000208,Epsom and Ewell,EPSEW_0208ddb89172,1b6e5edc4d49
England,E12000008,E07000208,Epsom and Ewell,EPSEW_4403af2c42dd,7800124aacf4
England,E12000008,E07000208,Epsom and Ewell,EPSEW_63058b47cc06,177d323c4737
England,E12000008,E07000208,Epsom and Ewell,EPSEW_9b57c4ee02c6,e33bb5e65484
England,E12000008,E07000208,Epsom and Ewell,EPSEW_72ff0279fd4b,db86eb93dd61
