country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000008,E07000091,New Forest,NEWFO_34aa1e07fea4,4bb4c011220d
England,E12000008,E07000091,New Forest,NEWFO_b62f298f1790;NEWFO_24f0fb814ea9,b3090f7cfa7f
England,E12000008,E07000091,New Forest,NEWFO_bb8e85f4d6a7,2ec80798627b
England,E12000008,E07000091,New Forest,NEWFO_65178c7c775c,17ccc7859768
England,E12000008,E07000091,New Forest,NEWFO_8a53acac28c5,3e1b869ae134
England,E12000008,E07000091,New Forest,NEWFO_aca730efaad7,a75529534298
England,E12000008,E07000091,New Forest,NEWFO_f3fcd75eba97,43c5275e7f79
England,E12000008,E07000091,New Forest,NEWFO_a5dfdd1cfa37,5836a2938ba5
England,E12000008,E07000091,New Forest,NEWFO_94b87d880d0c,bb86ee5e9fb4
England,E12000008,E07000091,New Forest,NEWFO_616f1a5cfb68;NEWFO_ab807871c3ee,f1948c6d9d32
England,E12000008,E07000091,New Forest,NEWFO_f78f3d23af1c,f920e74a7098
England,E12000008,E07000091,New Forest,NEWFO_db332d10af25;NEWFO_46967e02f289,5b4b6451e2f1
England,E12000008,E07000091,New Forest,NEWFO_98eb309b3671,0ec744150584
England,E12000008,E07000091,New Forest,NEWFO_dc32fc62ecb5,5c1ac60a46c9
England,E12000008,E07000091,New Forest,NEWFO_309bcee78caa,f9bfee3fbc7c
England,E12000008,E07000091,New Forest,NEWFO_a7516ecf9526,92bc5b4cf621
England,E12000008,E07000091,New Forest,NEWFO_c3dd6799777b,aa83735bdaa6
England,E12000008,E07000091,New Forest,NEWFO_8f4e3ab957ff,b1dc0112c467
England,E12000008,E07000091,New Forest,NEWFO_17fc53b94661;NEWFO_1c4660a76989,56aae6b2f4a6
England,E12000008,E07000091,New Forest,NEWFO_24a3a0939578;NEWFO_5ccac3fe4f89,142f1c7554ca
England,E12000008,E07000091,New Forest,NEWFO_c73a07f17311,832501167018
England,E12000008,E07000091,New Forest,NEWFO_a9f295ae8f70,23b1bd461f54
England,E12000008,E07000091,New Forest,NEWFO_e97d0ac4691d,a7547fb13aaf
England,E12000008,E07000091,New Forest,NEWFO_a092a564706b,212279b40680
England,E12000008,E07000091,New Forest,NEWFO_c00e4d22a9d7,9a6eb8b3879d
England,E12000008,E07000091,New Forest,NEWFO_f780de98ce3e,12d8e514255c
England,E12000008,E07000091,New Forest,NEWFO_baa22e0544c5,75abb5543db7
England,E12000008,E07000091,New Forest,NEWFO_32659d9b63cd;NEWFO_2cf3223a14fb,b3ad24ffa81f
England,E12000008,E07000091,New Forest,NEWFO_e144fc4c4087,058892351623
England,E12000008,E07000091,New Forest,NEWFO_9ca504f115bf,898f5611e780
England,E12000008,E07000091,New Forest,NEWFO_a8e625ae3ae5,2f1fd89dccd8
England,E12000008,E07000091,New Forest,NEWFO_78edba620138,b76d5ba9ceb4
England,E12000008,E07000091,New Forest,NEWFO_69e9d7b93220;NEWFO_30b66e76c681;NEWFO_5615b0e34d02,f8a172ac19a7
England,E12000008,E07000091,New Forest,NEWFO_e48eb4381bf2,887077cadbce
England,E12000008,E07000091,New Forest,NEWFO_678e959e0ce2,8111ee6ffe92
England,E12000008,E07000091,New Forest,NEWFO_a501cd3c66e8,1ab7a10f50c8
England,E12000008,E07000091,New Forest,NEWFO_c542b297e17e,480f559a144a
England,E12000008,E07000091,New Forest,NEWFO_36c8345cda07,5a5db7435cd1
England,E12000008,E07000091,New Forest,NEWFO_3a61d8c99e0f;NEWFO_d09acb1ae911,723794a3b61a
England,E12000008,E07000091,New Forest,NEWFO_2233a3baffb7,337ea7636120
England,E12000008,E07000091,New Forest,NEWFO_5d056b4006bc,6e07fe698002
England,E12000008,E07000091,New Forest,NEWFO_4cad9db0f851;NEWFO_39d85edd1852;NEWFO_8fe7f7a6ac87,3dd6f1496457
England,E12000008,E07000091,New Forest,NEWFO_df9f845f7ef6;NEWFO_c022cec6fcd7,f4a301ecb435
England,E12000008,E07000091,New Forest,NEWFO_de8d2b9cf5fc,bbcf67dc1961
England,E12000008,E07000091,New Forest,NEWFO_b0d0fe4e3d6c,87530a60b136
England,E12000008,E07000091,New Forest,NEWFO_76a9362e0555;NEWFO_d09eda392615,c6e76334a1c2
England,E12000008,E07000091,New Forest,NEWFO_0147992b95e8,51ed8c89bfbc
England,E12000008,E07000091,New Forest,NEWFO_35da9de522a8;NEWFO_7ddf017e6e0a,a8d07c07a205
England,E12000008,E07000091,New Forest,NEWFO_852fcb0b382b,cf762c44e693
England,E12000008,E07000091,New Forest,NEWFO_a6e5b7021d18,cfa8e3e60125
England,E12000008,E07000091,New Forest,NEWFO_c041fa855308,8a02b3f07096
England,E12000008,E07000091,New Forest,NEWFO_62387b5d6b11;NEWFO_c85ea5b32e38,d54840ebc9fb
England,E12000008,E07000091,New Forest,NEWFO_cc7776117311;NEWFO_4ed2899fb9d3,69ed6e3b7b0f
England,E12000008,E07000091,New Forest,NEWFO_c8423a8ab101;NEWFO_8d2853a97d8b,64f520f6d8d3
England,E12000008,E07000091,New Forest,NEWFO_f56c1d01ac3f;NEWFO_5b57a920526c;NEWFO_803cc0710e3e,f17fed6aacb1
England,E12000008,E07000091,New Forest,NEWFO_5d8fe2e3d50c,87d92a3698ba
England,E12000008,E07000091,New Forest,NEWFO_4f8dbe53829d;NEWFO_fd1479ed53be,64ca7b84d397
England,E12000008,E07000091,New Forest,NEWFO_80980a54bd2a;NEWFO_83fc45eefa32,4cb325b84b0d
England,E12000008,E07000091,New Forest,NEWFO_99b245aa4a3d,de52c8a28515
England,E12000008,E07000091,New Forest,NEWFO_c526c0197fd2;NEWFO_fce5138f43a8,5e6aa20e3ccb
England,E12000008,E07000091,New Forest,NEWFO_777ef1180691;NEWFO_3cf0a9cc98fb,583dc7eebe03
England,E12000008,E07000091,New Forest,NEWFO_b044b5c23346,7f3fec70928d
England,E12000008,E07000091,New Forest,NEWFO_039b3b65af4f;NEWFO_c933397f2221,1e18a048a931
England,E12000008,E07000091,New Forest,NEWFO_4a3d7c86ef56,e9ba802f1de3
England,E12000008,E07000091,New Forest,NEWFO_9731e3095223,989f71f16bf9
England,E12000008,E07000091,New Forest,NEWFO_8d673b03a57a;NEWFO_ff1dbae2c293,8521d042b951
England,E12000008,E07000091,New Forest,NEWFO_47784ce7a673,f1673fb0d3c0
England,E12000008,E07000091,New Forest,NEWFO_b1a49e1987b4;NEWFO_ea28cc976b60,94a555fc932b
England,E12000008,E07000091,New Forest,NEWFO_a77812a70bcc,e960c1e5486b
England,E12000008,E07000091,New Forest,NEWFO_2ee4ab12ecef,e92087f646e2
England,E12000008,E07000091,New Forest,NEWFO_c0aca1def183,5cd177da796f
England,E12000008,E07000091,New Forest,NEWFO_af466dec3562,fb005f58a1f5
England,E12000008,E07000091,New Forest,NEWFO_24d4a16300e1,0605a9556058
England,E12000008,E07000091,New Forest,NEWFO_651e46088ae4,10c649cad713
England,E12000008,E07000091,New Forest,NEWFO_6e0e90f2221b,8493d4182708
England,E12000008,E07000091,New Forest,NEWFO_86bd24ee2ac6,e5ccc602c469
England,E12000008,E07000091,New Forest,NEWFO_1f3a00c1aa67,9f9979d71306
England,E12000008,E07000091,New Forest,NEWFO_803b7b310294,de097ce74833
England,E12000008,E07000091,New Forest,NEWFO_42a74710e6db,641de79b9cab
England,E12000008,E07000091,New Forest,NEWFO_a48468814565;NEWFO_c0265b7dbd5a,db7942163fd3
England,E12000008,E07000091,New Forest,NEWFO_8401648f83e8,79b85218ebd1
England,E12000008,E07000091,New Forest,NEWFO_7ec9e8939c65,e2f70507aa6a
England,E12000008,E07000091,New Forest,NEWFO_939e6e2b074a,668134a5684f
England,E12000008,E07000091,New Forest,NEWFO_d21a9fd8bfd4,47a872120a9a
England,E12000008,E07000091,New Forest,NEWFO_b481ce2153b5,84b8c91817e2
England,E12000008,E07000091,New Forest,NEWFO_6192897c8765,cedaa2f364de
England,E12000008,E07000091,New Forest,NEWFO_27f7dd2443fc,ea8f40199942
England,E12000008,E07000091,New Forest,NEWFO_2637da1aeb5f,cd2e5447303b
England,E12000008,E07000091,New Forest,NEWFO_5ba345e826e0,6e20f171dc1b
England,E12000008,E07000091,New Forest,NEWFO_6e42e515f784,ba22cb0dc61e
England,E12000008,E07000091,New Forest,NEWFO_56b0fac076d8,9ad6a0e2503b
England,E12000008,E07000091,New Forest,NEWFO_e3118e41bcf7,3baf8de8849b
England,E12000008,E07000091,New Forest,NEWFO_4dd70a813b7f,79a5e0c28835
England,E12000008,E07000091,New Forest,NEWFO_77c31d55b54d,672434e20492
England,E12000008,E07000091,New Forest,NEWFO_f84fa6ad4a38,9c0554c2183f
England,E12000008,E07000091,New Forest,NEWFO_d62128fdbb23,82ce3a02f950
England,E12000008,E07000091,New Forest,NEWFO_994511cf2ec0,d7bf0209ba8c
England,E12000008,E07000091,New Forest,NEWFO_aba5162143f3,41d8e0df42e9
England,E12000008,E07000091,New Forest,NEWFO_527ae6e776f9,f7f610a524d9
England,E12000008,E07000091,New Forest,NEWFO_8b95c10ac0e4,0c5cb1bf2c60
England,E12000008,E07000091,New Forest,NEWFO_dbeceeaa9787,9b5e00dcbd91
England,E12000008,E07000091,New Forest,NEWFO_e9dacec9064a,a9d0350dc2c4
England,E12000008,E07000091,New Forest,NEWFO_573fd4b41282,154d30c46f01
England,E12000008,E07000091,New Forest,NEWFO_c9d36fccbf14,907c2e1bd0e2
England,E12000008,E07000091,New Forest,NEWFO_0e3bf263fb5f,a4a23c12e5ca
England,E12000008,E07000091,New Forest,NEWFO_394d7638f2eb,5d131aef0e26
England,E12000008,E07000091,New Forest,NEWFO_5f3b3226b7a0,df89450a3cf6
England,E12000008,E07000091,New Forest,NEWFO_0ad180c0f81f,0241e3787bb9
England,E12000008,E07000091,New Forest,NEWFO_99d3425bb344,a886346d26be
England,E12000008,E07000091,New Forest,NEWFO_27a8295db33f,44d58fe411cd
England,E12000008,E07000091,New Forest,NEWFO_e46952f1861b,e1177b8a6912
England,E12000008,E07000091,New Forest,NEWFO_ec9f7e450afa,28b2d6855052
England,E12000008,E07000091,New Forest,NEWFO_d4a780332874,7ad68666498e
England,E12000008,E07000091,New Forest,NEWFO_1c2c67700791,1a14590bb0df
England,E12000008,E07000091,New Forest,NEWFO_c87d4673fd7a,4463b8af9d73
England,E12000008,E07000091,New Forest,NEWFO_5ebb97cb5768,480648ac4a6e
England,E12000008,E07000091,New Forest,NEWFO_168986ee314a,d37bffacd6c9
England,E12000008,E07000091,New Forest,NEWFO_e34ab4ecd79b,a35212ea3be6
England,E12000008,E07000091,New Forest,NEWFO_6b0ad5189be6,70e86360e371
England,E12000008,E07000091,New Forest,NEWFO_a4760aeffdc0,74e356d8dd4a
England,E12000008,E07000091,New Forest,NEWFO_3be87ff69381,0ebbc24f5c0d
England,E12000008,E07000091,New Forest,NEWFO_517ee213f0ff,e3453d00614f
England,E12000008,E07000091,New Forest,NEWFO_711883662386,d8eeebeb619d
England,E12000008,E07000091,New Forest,NEWFO_195be0bec7d0,b51cb54f61e9
England,E12000008,E07000091,New Forest,NEWFO_22a3756d9df1,3054daa23a0a
England,E12000008,E07000091,New Forest,NEWFO_8828fba24483,1ba26de80a63
England,E12000008,E07000091,New Forest,NEWFO_9be917cde1c3,a5cd9a9c6b28
England,E12000008,E07000091,New Forest,NEWFO_69cb8abc3708,6475d254716a
England,E12000008,E07000091,New Forest,NEWFO_0c92be6f22c9,9c7ef96b3ef0
England,E12000008,E07000091,New Forest,NEWFO_9615dfbcd6c6,4428da68a786
England,E12000008,E07000091,New Forest,NEWFO_bd34e7116690,2707acf8e29a
England,E12000008,E07000091,New Forest,NEWFO_6401f6bc4c7f,4403d9340343
England,E12000008,E07000091,New Forest,NEWFO_33d60b360572,9e36f88a32bf
England,E12000008,E07000091,New Forest,NEWFO_e4af0f430d4c,54bcb75d3e45
England,E12000008,E07000091,New Forest,NEWFO_4ce6e950d76a,d686110d6f32
England,E12000008,E07000091,New Forest,NEWFO_afb2b99cbcdb,b34bd677ef16
England,E12000008,E07000091,New Forest,NEWFO_130fc8c68953,0189f70ba125
England,E12000008,E07000091,New Forest,NEWFO_65c0e63cc6c1,2c3f1bc7a095
England,E12000008,E07000091,New Forest,NEWFO_2b8e8b9a320c,4fc219c03234
England,E12000008,E07000091,New Forest,NEWFO_4b7faa36bfec,56a6e3148092
England,E12000008,E07000091,New Forest,NEWFO_4763e6eabca9,f52b073e243a
England,E12000008,E07000091,New Forest,NEWFO_04e23e25ff02,880743a7c9e5
England,E12000008,E07000091,New Forest,NEWFO_a5f8b3499058,76aa455b7c3e
England,E12000008,E07000091,New Forest,NEWFO_82026090ec1c,235c22c2f0e8
England,E12000008,E07000091,New Forest,NEWFO_1fe1368b12aa,36a6d3bb84b0
England,E12000008,E07000091,New Forest,NEWFO_0cc952bdcc39,9e483936a698
England,E12000008,E07000091,New Forest,NEWFO_a25f4d1fbdd5,c44a0678e71b
England,E12000008,E07000091,New Forest,NEWFO_e4afbb729df0,5144bcb73e2f
England,E12000008,E07000091,New Forest,NEWFO_855020e63e92,1bc590520a71
England,E12000008,E07000091,New Forest,NEWFO_d668792795ad,9e29236917dd
England,E12000008,E07000091,New Forest,NEWFO_4647aab0df37,d3792141703f
England,E12000008,E07000091,New Forest,NEWFO_189329d1f159,fed9be4f9faa
