country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000008,E07000116,Tunbridge Wells,TUNWE_cdae5c71ace4;TUNWE_36173fc57458,7e3e02f50863,TUNWE_0
England,E12000008,E07000116,Tunbridge Wells,TUNWE_f305e3a1cb20,b53b629ae406,TUNWE_1
England,E12000008,E07000116,Tunbridge Wells,TUNWE_70434de2285a,8d5a382a1f71,TUNWE_2
England,E12000008,E07000116,Tunbridge Wells,TUNWE_679ed179a0e8,19c20840b837,TUNWE_3
England,E12000008,E07000116,Tunbridge Wells,TUNWE_476e4ed8d2b1,916cd2642a55,TUNWE_4
England,E12000008,E07000116,Tunbridge Wells,TUNWE_10523c0cf887,df6d0576a147,TUNWE_5
England,E12000008,E07000116,Tunbridge Wells,TUNWE_782a7f931845,9a7c243d8136,TUNWE_6
England,E12000008,E07000116,Tunbridge Wells,TUNWE_e92ec67e9b96,876cc250bde5,TUNWE_7
England,E12000008,E07000116,Tunbridge Wells,TUNWE_a8649c055a40;TUNWE_1f3c532845b5,ee1bd75a5d54,TUNWE_8
England,E12000008,E07000116,Tunbridge Wells,TUNWE_b33917108c87,0dba359c4f33,TUNWE_9
England,E12000008,E07000116,Tunbridge Wells,TUNWE_f109b88448ca,57de8c42b958,TUNWE_10
England,E12000008,E07000116,Tunbridge Wells,TUNWE_683fccbcad53,7bcf109bdbbe,TUNWE_11
England,E12000008,E07000116,Tunbridge Wells,TUNWE_5b9876933c5e,19ad81773450,TUNWE_12
England,E12000008,E07000116,Tunbridge Wells,TUNWE_4f51bd5d3f3a,742d52b524ee,TUNWE_13
England,E12000008,E07000116,Tunbridge Wells,TUNWE_a8b157d52659;TUNWE_9e4041da4b07,f14ff652d8f9,TUNWE_14
England,E12000008,E07000116,Tunbridge Wells,TUNWE_30268b5e769a,d7d092fcfbcd,TUNWE_15
England,E12000008,E07000116,Tunbridge Wells,TUNWE_ae42fdfea809,3261cf4d8dae,TUNWE_16
England,E12000008,E07000116,Tunbridge Wells,TUNWE_6cb22b1b87a6,a625cac5669e,TUNWE_17
England,E12000008,E07000116,Tunbridge Wells,TUNWE_788af9f9a9e6,fffd6430905b,TUNWE_18
England,E12000008,E07000116,Tunbridge Wells,TUNWE_a163a72fec56,a7d713cc610a,TUNWE_19
England,E12000008,E07000116,Tunbridge Wells,TUNWE_5d3607b1065f,80e067a752fd,TUNWE_20
England,E12000008,E07000116,Tunbridge Wells,TUNWE_92082d062798,b2e1b5dbc38b,TUNWE_21
England,E12000008,E07000116,Tunbridge Wells,TUNWE_826e9089e05d,f8c5e76565c7,TUNWE_22
England,E12000008,E07000116,Tunbridge Wells,TUNWE_0f31fbbbe4f0,9c38ffe95be8,TUNWE_23
England,E12000008,E07000116,Tunbridge Wells,TUNWE_5a1b13dec0eb;TUNWE_4a07bf6d948a,e2cec079d7d6,TUNWE_24
England,E12000008,E07000116,Tunbridge Wells,TUNWE_6734753524f4,08c91737b672,TUNWE_25
England,E12000008,E07000116,Tunbridge Wells,TUNWE_f7b9b6f26b47;TUNWE_140fc7359161;TUNWE_eb91c130b418,55839e54dbb4,TUNWE_26
England,E12000008,E07000116,Tunbridge Wells,TUNWE_af301a1dee6f,40f7e5a9300f,TUNWE_27
England,E12000008,E07000116,Tunbridge Wells,TUNWE_a56b0270e10b,425de1dfbc9c,TUNWE_28
England,E12000008,E07000116,Tunbridge Wells,TUNWE_5b355a07a3f3,d93ab98a6ee8,TUNWE_29
England,E12000008,E07000116,Tunbridge Wells,TUNWE_2d366b99cba9;TUNWE_d55e8cfe828b;TUNWE_2754f12f4c4e;TUNWE_e1e50538eca1,5bf39c4cda30,TUNWE_30
England,E12000008,E07000116,Tunbridge Wells,TUNWE_c6567982975e,01fb3c3f6c49,TUNWE_31
England,E12000008,E07000116,Tunbridge Wells,TUNWE_b6c67c6c9cf8,dee05329502f,TUNWE_32
England,E12000008,E07000116,Tunbridge Wells,TUNWE_dac9413d8c24;TUNWE_99820bf8842b;TUNWE_27b7d7c1199b,4b8ffc8bba5b,TUNWE_33
England,E12000008,E07000116,Tunbridge Wells,TUNWE_4bc973fb2e13,0306961fe4a7,TUNWE_34
England,E12000008,E07000116,Tunbridge Wells,TUNWE_06971554cc28,a65847477a87,TUNWE_35
England,E12000008,E07000116,Tunbridge Wells,TUNWE_82fa81374dcd,038116750b69,TUNWE_36
England,E12000008,E07000116,Tunbridge Wells,TUNWE_4a19f9f14b0f,0922285cb8da,TUNWE_37
England,E12000008,E07000116,Tunbridge Wells,TUNWE_bb3ba6590248,a5d5a8d7c913,TUNWE_38
England,E12000008,E07000116,Tunbridge Wells,TUNWE_0835ca5ece54,a0aa4cb5f627,TUNWE_39
England,E12000008,E07000116,Tunbridge Wells,TUNWE_4e2fe375796e,a9e57ec3d335,TUNWE_40
England,E12000008,E07000116,Tunbridge Wells,TUNWE_07f7c688f142,7a35aad6760d,TUNWE_41
England,E12000008,E07000116,Tunbridge Wells,TUNWE_491325712959;TUNWE_3eac7ff157d4;TUNWE_5bf39587c1df;TUNWE_f9f3b4e4fc5f;TUNWE_80a81c796fa4;TUNWE_a45617265e3f,3b1fe7bd3832,TUNWE_42
England,E12000008,E07000116,Tunbridge Wells,TUNWE_9ffd3bb22f3c,87cea2b913d8,TUNWE_43
England,E12000008,E07000116,Tunbridge Wells,TUNWE_4e7029f2a50a,37a12fa2be3d,TUNWE_44
England,E12000008,E07000116,Tunbridge Wells,TUNWE_c4ab8eeef0d9,de75afc20080,TUNWE_45
England,E12000008,E07000116,Tunbridge Wells,TUNWE_ae47f98086bf;TUNWE_4cb1d3f56bf4;TUNWE_b4d18c6969a8;TUNWE_b7431b918574;TUNWE_11183d512ff0;TUNWE_38c34633f73f;TUNWE_654e96c6cb36;TUNWE_65351b1b50ac;TUNWE_66cb541648e1,1ea6d98b75c6,TUNWE_46
England,E12000008,E07000116,Tunbridge Wells,TUNWE_b4e949e776f2,95d48df45100,TUNWE_47
England,E12000008,E07000116,Tunbridge Wells,TUNWE_10bf2f3aaf4e,e0bb0e947845,TUNWE_48
England,E12000008,E07000116,Tunbridge Wells,TUNWE_f706ead03e4c,bded2c2372f3,TUNWE_49
England,E12000008,E07000116,Tunbridge Wells,TUNWE_621824c45bc4,94ad5eb3a4f7,TUNWE_50
England,E12000008,E07000116,Tunbridge Wells,TUNWE_4cc366a1d9ab,3324f132fd9a,TUNWE_51
England,E12000008,E07000116,Tunbridge Wells,TUNWE_9e19a2c7d336,38a0dd92adb3,TUNWE_52
England,E12000008,E07000116,Tunbridge Wells,TUNWE_d863b26cb8bd,6216cb1694aa,TUNWE_53
England,E12000008,E07000116,Tunbridge Wells,TUNWE_521b2fe87d0c,4c8215e6eac7,TUNWE_54
England,E12000008,E07000116,Tunbridge Wells,TUNWE_5c60db1350a3,42d7de620545,TUNWE_55
England,E12000008,E07000116,Tunbridge Wells,TUNWE_ce24fd0c9583,bd33e56b7ff9,TUNWE_56
England,E12000008,E07000116,Tunbridge Wells,TUNWE_54f38a242760,67e56e5eb0a2,TUNWE_57
England,E12000008,E07000116,Tunbridge Wells,TUNWE_e57cdf29a019,de5417af9317,TUNWE_58
