country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000008,E07000114,Thanet,THANE_b0b6381a4ac1,785210766edc,THANE_0
England,E12000008,E07000114,Thanet,THANE_46d05b454fa6,deeed6cf267b,THANE_1
England,E12000008,E07000114,Thanet,THANE_e04026974d74,8d0356698ab5,THANE_2
England,E12000008,E07000114,Thanet,THANE_820b728e2a79,98987ba51d5d,THANE_3
England,E12000008,E07000114,Thanet,THANE_655556c27dbf;THANE_421c8c4f954a,46ccd2aa1d95,THANE_4
England,E12000008,E07000114,Thanet,THANE_66b69f4d19d9;THANE_8402e53e3caf,bbe356d39d14,THANE_5
England,E12000008,E07000114,Thanet,THANE_e46a5abcc6db,f957e0be1446,THANE_6
England,E12000008,E07000114,Thanet,THANE_78756aac2b7e;THANE_b131155d9753,f6f44e98d0d9,THANE_7
England,E12000008,E07000114,Thanet,THANE_1bd8ba79de70;THANE_b65753e865ff,9c97c3bc133c,THANE_8
England,E12000008,E07000114,Thanet,THANE_5bab56f26662,93ee4adb4d52,THANE_9
England,E12000008,E07000114,Thanet,THANE_7cae12ed03d2;THANE_b5fbf52520ef;THANE_edbced1cdf44,2ad5edbe0907,THANE_10
England,E12000008,E07000114,Thanet,THANE_7ecec979862d,f84ec8efcd32,THANE_11
England,E12000008,E07000114,Thanet,THANE_58603edfe3c6;THANE_81a113ee13ec,e0c109cda2df,THANE_12
England,E12000008,E07000114,Thanet,THANE_46a5be8a3ed9;THANE_5ba96890edaf,cb83167c4684,THANE_13
England,E12000008,E07000114,Thanet,THANE_52eaba32a750;THANE_a84a0da814e0,9fe13a8baebc,THANE_14
England,E12000008,E07000114,Thanet,THANE_36f06ac0c059;THANE_7d758f9c6716,5642679b785f,THANE_15
England,E12000008,E07000114,Thanet,THANE_d2b62c793c09;THANE_b72e8578316e,d72775de9b88,THANE_16
England,E12000008,E07000114,Thanet,THANE_3e60a4c87632;THANE_d9f333f2f781,f41fa40ee6c1,THANE_17
England,E12000008,E07000114,Thanet,THANE_206d35bf8610,1dd4cb2b3a38,THANE_18
England,E12000008,E07000114,Thanet,THANE_86e57fdf6426,dbf4154ca64b,THANE_19
