country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000008,E07000090,Havant,HAVAN_8ce0d2ac21ef;HAVAN_84b64658f9bb,248fa9d560a6
England,E12000008,E07000090,Havant,HAVAN_f20b4af31e81,1f30251e0dd6
England,E12000008,E07000090,Havant,HAVAN_9db0743cc3b8;HAVAN_d1446fc36755,55d6e516a602
England,E12000008,E07000090,Havant,HAVAN_2544fc727cc1,20e1ba52a8de
England,E12000008,E07000090,Havant,HAVAN_cde3d209bcb2,ca95bc58f9b2
England,E12000008,E07000090,Havant,HAVAN_2306442de89a,285c331e7519
England,E12000008,E07000090,Havant,HAVAN_1914708c31a3;HAVAN_3e0beea2f149,e59a2d976b13
England,E12000008,E07000090,Havant,HAVAN_3f3e80731ff0;HAVAN_fe798b41ce3f,af70be452a39
England,E12000008,E07000090,Havant,HAVAN_f1a24b10d059,26e0de225424
England,E12000008,E07000090,Havant,HAVAN_ace7ca5df680,4e7b7eb953ac
England,E12000008,E07000090,Havant,HAVAN_6b17f7e1dd7e;HAVAN_3cb89f8433af,d750773c1b42
England,E12000008,E07000090,Havant,HAVAN_4c1d6b32541d;HAVAN_c009f0d1166a,8bce364f095c
England,E12000008,E07000090,Havant,HAVAN_537c87663027,5c2a9549cd25
England,E12000008,E07000090,Havant,HAVAN_604d134b7a3a;HAVAN_6629f67b6f5e;HAVAN_969760a41bd4,3b8051f19de2
England,E12000008,E07000090,Havant,HAVAN_0b62c297e4f4;HAVAN_45daf131a942,115960748958
England,E12000008,E07000090,Havant,HAVAN_abc4c972325e;HAVAN_e7d152302fb9,32da8e7fed7f
England,E12000008,E07000090,Havant,HAVAN_9e9c0dc98114;HAVAN_af039ab139a2,a128176f1190
England,E12000008,E07000090,Havant,HAVAN_594fe3f04cfe;HAVAN_53f0cd18f164,12b8be8e2688
England,E12000008,E07000090,Havant,HAVAN_5ab454de33cc,7b3ce5a82cc9
England,E12000008,E07000090,Havant,HAVAN_fae887bdd8f6,7ab516179f7f
England,E12000008,E07000090,Havant,HAVAN_341fdd35229d,1bfa788a20a1
England,E12000008,E07000090,Havant,HAVAN_1ab5cdf47219,334b24114a2c
England,E12000008,E07000090,Havant,HAVAN_12cf3e8d380e,ade604166a63
England,E12000008,E07000090,Havant,HAVAN_5e3568b4f476;HAVAN_b242937c39a0,61430427dac8
England,E12000008,E07000090,Havant,HAVAN_4b74d5d6d130,3b9a3a31ce85
England,E12000008,E07000090,Havant,HAVAN_ac756e45a9a4,3c9918f724fb
England,E12000008,E07000090,Havant,HAVAN_0801e925b24b,ff812ae82344
England,E12000008,E07000090,Havant,HAVAN_4a5c7b158b66;HAVAN_0c11afbb1942,4773e33145f2
England,E12000008,E07000090,Havant,HAVAN_454b22dc0ff9,96e780a21cbb
