country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000008,E07000180,Vale of White Horse,VALWH_c70f087fd164;VALWH_15faabad1a0c,16cc4b836251,VALWH_0
England,E12000008,E07000180,Vale of White Horse,VALWH_a8f653be0302;VALWH_d0c2cd39f8c6,a46fd2131d26,VALWH_1
England,E12000008,E07000180,Vale of White Horse,VALWH_c6976699d6e3;VALWH_575cc312bc78,22f09c1cb004,VALWH_2
England,E12000008,E07000180,Vale of White Horse,VALWH_397923e6abcc,70ae5cef4d07,VALWH_3
England,E12000008,E07000180,Vale of White Horse,VALWH_38dbdf8c7f23,9c5eea5fd19b,VALWH_4
England,E12000008,E07000180,Vale of White Horse,VALWH_5ff2e65e2ec8;VALWH_b80ba7038639,e9f92ec86c3b,VALWH_5
England,E12000008,E07000180,Vale of White Horse,VALWH_f9e00810b559,57472a37a279,VALWH_6
England,E12000008,E07000180,Vale of White Horse,VALWH_e9ad094f4309,caabf29dc055,VALWH_7
England,E12000008,E07000180,Vale of White Horse,VALWH_f0f2ba9c4010,54cee06df2fa,VALWH_8
England,E12000008,E07000180,Vale of White Horse,VALWH_5bdf99617f62;VALWH_2f8d0da6ec0f,bc338c5d73a3,VALWH_9
England,E12000008,E07000180,Vale of White Horse,VALWH_e48f444853bc;VALWH_0e1e0d377c80,21946c0a5229,VALWH_10
England,E12000008,E07000180,Vale of White Horse,VALWH_3948979c59f5,575d6305c529,VALWH_11
England,E12000008,E07000180,Vale of White Horse,VALWH_43eec0b0a120,af445aca80b4,VALWH_12
England,E12000008,E07000180,Vale of White Horse,VALWH_6005c20a7ebc,6761d77b3ed5,VALWH_13
England,E12000008,E07000180,Vale of White Horse,VALWH_8d508557bb97;VALWH_138adf649fd5;VALWH_e48075cfd033;VALWH_230294cecffd,82fd3f35f431,VALWH_14
England,E12000008,E07000180,Vale of White Horse,VALWH_e2f615ee8d73,03820d0c0503,VALWH_15
England,E12000008,E07000180,Vale of White Horse,VALWH_06b311c61b16,90fd81e7af76,VALWH_16
England,E12000008,E07000180,Vale of White Horse,VALWH_b3bbb47a5d81,76522f28587c,VALWH_17
England,E12000008,E07000180,Vale of White Horse,VALWH_5ea30e58869e,d5681223fbd6,VALWH_18
England,E12000008,E07000180,Vale of White Horse,VALWH_383a51602ce0,74743504e403,VALWH_19
England,E12000008,E07000180,Vale of White Horse,VALWH_a01764eb5d01;VALWH_e61cc42ddee5,053770c27a91,VALWH_20
England,E12000008,E07000180,Vale of White Horse,VALWH_b86059882294,ddb92087aa8f,VALWH_21
England,E12000008,E07000180,Vale of White Horse,VALWH_696b678161fc,da9855d6b41f,VALWH_22
England,E12000008,E07000180,Vale of White Horse,VALWH_c102eab45e27,8111e0b02575,VALWH_23
England,E12000008,E07000180,Vale of White Horse,VALWH_67fe05043962,74729ed3cdd0,VALWH_24
England,E12000008,E07000180,Vale of White Horse,VALWH_4c29e7a92884;VALWH_b15ed16bcc63,57959fef5b26,VALWH_25
England,E12000008,E07000180,Vale of White Horse,VALWH_509230f1b573;VALWH_7c3c4146810c,d11a09db6e1b,VALWH_26
