country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000008,E07000226,Crawley,CRAWL_0dba21e044f0;CRAWL_b06be6382464;CRAWL_43e57cafe495,f486a7939ea4
England,E12000008,E07000226,Crawley,CRAWL_332d74d8f69b,6f4be324661e
England,E12000008,E07000226,Crawley,CRAWL_40ca759e0fb5;CRAWL_35ae96ce48a0,332d2b6ed04c
England,E12000008,E07000226,Crawley,CRAWL_53e04a2b1e32,7ab9a1b814ed
England,E12000008,E07000226,Crawley,CRAWL_83904b8ef1da;CRAWL_2a8354b8b067,5408c6522678
England,E12000008,E07000226,Crawley,CRAWL_28545e977fb1,d7c13ce127bc
England,E12000008,E07000226,Crawley,CRAWL_e1e3e61bc99f,bd5821cdcc6f
England,E12000008,E07000226,Crawley,CRAWL_403369b29bf6,6c4140b55bde
England,E12000008,E07000226,Crawley,CRAWL_18610128329b;CRAWL_1b1dd23233e7,26e28f52eb5b
England,E12000008,E07000226,Crawley,CRAWL_65b4228034f5;CRAWL_9c4537e17398,3c0d75aacc5e
England,E12000008,E07000226,Crawley,CRAWL_0a9cfb41c170;CRAWL_0311173c6dc8,e646828abeb8
England,E12000008,E07000226,Crawley,CRAWL_4de98cb4819b;CRAWL_3e5cd5eebbd5,a9715507eb61
England,E12000008,E07000226,Crawley,CRAWL_f045eb303ea1;CRAWL_cf8a83197c14;CRAWL_4b844a274ec6;CRAWL_c16743109b01;CRAWL_5a157ebaf162;CRAWL_519b7c896df8,c0ae0237b7f9
England,E12000008,E07000226,Crawley,CRAWL_ecf7322369f8,f44968a0df4e
England,E12000008,E07000226,Crawley,CRAWL_ec6c1234af24,82ad443f615b
England,E12000008,E07000226,Crawley,CRAWL_ad96daa695a7,c82348660c85
England,E12000008,E07000226,Crawley,CRAWL_789313a1d63c,a94da0533c04
England,E12000008,E07000226,Crawley,CRAWL_266ce07cef41,7338aa682c95
England,E12000008,E07000226,Crawley,CRAWL_ecf5e9735f1a,90c1ae24c06d
England,E12000008,E07000226,Crawley,CRAWL_a176bfda1e60;CRAWL_b4e56a705c20;CRAWL_6baca3813553;CRAWL_49f24de8e27c;CRAWL_124449797e3f;CRAWL_9f0ba4c901ac,ca92b6594585
England,E12000008,E07000226,Crawley,CRAWL_14d53cc57896,75e8821eb772
England,E12000008,E07000226,Crawley,CRAWL_240f585969b9,626ce566401c
England,E12000008,E07000226,Crawley,CRAWL_41c6cf1f7160;CRAWL_57bcf5a33453,54ccac026e8f
England,E12000008,E07000226,Crawley,CRAWL_c6714bccd2d2,230298c2b52f
England,E12000008,E07000226,Crawley,CRAWL_7c254eadd4c4,df915748cfd3
England,E12000008,E07000226,Crawley,CRAWL_af7c42a3eac7,72a3b04b8d74
England,E12000008,E07000226,Crawley,CRAWL_4165b2817864;CRAWL_a5068938030e,8e7f1f9e60a2
England,E12000008,E07000226,Crawley,CRAWL_d8f0d5bbe655,7c730b292cf4
England,E12000008,E07000226,Crawley,CRAWL_8543c34ae667,05720750fbb2
