country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000008,E07000113,Swale,SWALE_60f4b256be4d,82b7d0b5f9d0,SWALE_0
England,E12000008,E07000113,Swale,SWALE_4f9ba5a43797,19df5cba12cb,SWALE_1
England,E12000008,E07000113,Swale,SWALE_c653f2a403a6,72d01cf6b38d,SWALE_2
England,E12000008,E07000113,Swale,SWALE_44e275af1d79,bb2844c3e1b1,SWALE_3
England,E12000008,E07000113,Swale,SWALE_bb938ded9ec8;SWALE_1dd435aa3834,cd6d7655fe16,SWALE_4
England,E12000008,E07000113,Swale,SWALE_a6ede241a938;SWALE_c36254a9a513,3f3166aaddc6,SWALE_5
England,E12000008,E07000113,Swale,SWALE_f7836d73b944;SWALE_358abb07a231,e76a4f3724fe,SWALE_6
England,E12000008,E07000113,Swale,SWALE_598ba3862218;SWALE_bdfb187a97fd,4600493d948d,SWALE_7
England,E12000008,E07000113,Swale,SWALE_71e9f2cffd59,d4d402599ee1,SWALE_8
England,E12000008,E07000113,Swale,SWALE_1e8fc29f8ae7,6f7c3dbf5a96,SWALE_9
England,E12000008,E07000113,Swale,SWALE_ae6e31c6946b;SWALE_8437d55d241d,873b53c728f4,SWALE_10
England,E12000008,E07000113,Swale,SWALE_a07b6a30783d;SWALE_0da16f00d458,1caee7b5971a,SWALE_11
England,E12000008,E07000113,Swale,SWALE_b842c4341c37,cf16697ecf27,SWALE_12
England,E12000008,E07000113,Swale,SWALE_1624f0fbc9b3,13aa32bba723,SWALE_13
England,E12000008,E07000113,Swale,SWALE_d70000119843,4090e1f50801,SWALE_14
England,E12000008,E07000113,Swale,SWALE_777aeeb939ee;SWALE_4c8419ae6c5d,d0f0d33074b3,SWALE_15
England,E12000008,E07000113,Swale,SWALE_1f58c302b0c3,a2fcfc1c7e09,SWALE_16
England,E12000008,E07000113,Swale,SWALE_20a10bb69c64;SWALE_10cf9ba35aa6,53dfb3223938,SWALE_17
England,E12000008,E07000113,Swale,SWALE_f4e47e654bb5,f3583fa0a014,SWALE_18
England,E12000008,E07000113,Swale,SWALE_9a22a883a02a;SWALE_d3054ffdd965,335b8bbe1abb,SWALE_19
England,E12000008,E07000113,Swale,SWALE_406f3a54391c,7a726a06918e,SWALE_20
England,E12000008,E07000113,Swale,SWALE_30c77aeeb444;SWALE_7aa530ac2369,fbc8fdca3e6d,SWALE_21
England,E12000008,E07000113,Swale,SWALE_92499c5bfbdd;SWALE_2e6ab29318e4,3c6a2843b60d,SWALE_22
England,E12000008,E07000113,Swale,SWALE_fd1b2df43e03;SWALE_b986c9b5ecd8,effa8a0b8dce,SWALE_23
England,E12000008,E07000113,Swale,SWALE_ec69f345d86c;SWALE_70b67a64d926,1f94175ddc51,SWALE_24
England,E12000008,E07000113,Swale,SWALE_921b396595b5,5a2edc04a1ac,SWALE_25
England,E12000008,E07000113,Swale,SWALE_e2b3bc9d57a3,5e7160f95ea2,SWALE_26
England,E12000008,E07000113,Swale,SWALE_cefd0bae5db4,65e1933d80e5,SWALE_27
England,E12000008,E07000113,Swale,SWALE_4f703ce3fc77,a4fda068242a,SWALE_28
England,E12000008,E07000113,Swale,SWALE_f0b0fbf00fa2,330b97aaf556,SWALE_29
England,E12000008,E07000113,Swale,SWALE_75d2765d0e21;SWALE_93bed2a8818b,2659da64c3a5,SWALE_30
England,E12000008,E07000113,Swale,SWALE_47810c8b069c,ab2db41f2818,SWALE_31
England,E12000008,E07000113,Swale,SWALE_69bd3077e67f;SWALE_d408b9221121,bcf4040ff092,SWALE_32
England,E12000008,E07000113,Swale,SWALE_f566e8230385,00a3d672812c,SWALE_33
England,E12000008,E07000113,Swale,SWALE_7a5056242ca7,396f84cdd313,SWALE_34
England,E12000008,E07000113,Swale,SWALE_3b32f881c610,fcdb6f13d9ee,SWALE_35
England,E12000008,E07000113,Swale,SWALE_74d7205d0687,741c1ad711fe,SWALE_36
England,E12000008,E07000113,Swale,SWALE_b380dfef02ae;SWALE_e94af6ad6cb7,b6aaf18415d3,SWALE_37
England,E12000008,E07000113,Swale,SWALE_475b867775b8;SWALE_f2ea58b38744,cc60ff1d3ad7,SWALE_38
England,E12000008,E07000113,Swale,SWALE_6320be76342c;SWALE_6e4a39122d79;SWALE_bc394a3b5368,8281919ca7d6,SWALE_39
England,E12000008,E07000113,Swale,SWALE_b0b1d0001f56;SWALE_4b60b7836739,5adda94d6968,SWALE_40
England,E12000008,E07000113,Swale,SWALE_4fee699dfbe1;SWALE_f292d1cded89,f50500e7c9af,SWALE_41
England,E12000008,E07000113,Swale,SWALE_b76792e9d3fb,6298950b8189,SWALE_42
England,E12000008,E07000113,Swale,SWALE_064e34038abf,9516dbc9e69a,SWALE_43
England,E12000008,E07000113,Swale,SWALE_0b61f8353b6b,1393ad40f1ec,SWALE_44
England,E12000008,E07000113,Swale,SWALE_52cf4e5ed8f7;SWALE_5a747fb5f044,9c2196bbd182,SWALE_45
England,E12000008,E07000113,Swale,SWALE_e932c9002275;SWALE_33725852180d;SWALE_e114053b7b5d;SWALE_d9e8a1c79445,0357a12cd223,SWALE_46
England,E12000008,E07000113,Swale,SWALE_a09e519007d1,96a62e16511d,SWALE_47
England,E12000008,E07000113,Swale,SWALE_01a190f7f02d,5f02127848a7,SWALE_48
England,E12000008,E07000113,Swale,SWALE_908291710879,f686a176e817,SWALE_49
England,E12000008,E07000113,Swale,SWALE_0d8ce13e93e2,1546893f5570,SWALE_50
England,E12000008,E07000113,Swale,SWALE_8722163ad2e0,3bd377eefc8f,SWALE_51
England,E12000008,E07000113,Swale,SWALE_ed43edbdf3b4,c502c0d1eccc,SWALE_52
England,E12000008,E07000113,Swale,SWALE_58472708821c,20d7e42824b9,SWALE_53
England,E12000008,E07000113,Swale,SWALE_60a58e5d0b7a;SWALE_993bae429cbd,e4ea31c68d34,SWALE_54
England,E12000008,E07000113,Swale,SWALE_85951f92ac4c,c700efe074f4,SWALE_55
England,E12000008,E07000113,Swale,SWALE_1194cce383f9;SWALE_047e8b086481,61a011d85647,SWALE_56
England,E12000008,E07000113,Swale,SWALE_c186d63951fb;SWALE_4ae9bfd1fcd7,9b01637a931c,SWALE_57
England,E12000008,E07000113,Swale,SWALE_77225343d075,61e9b41376e4,SWALE_58
England,E12000008,E07000113,Swale,SWALE_038e7b03ace7,a7249c252de6,SWALE_59
England,E12000008,E07000113,Swale,SWALE_beb22f0c6885,58650b6d2cb8,SWALE_60
England,E12000008,E07000113,Swale,SWALE_57147d2375c0,627f11248543,SWALE_61
England,E12000008,E07000113,Swale,SWALE_808b90a14f05,4f36f91832f0,SWALE_62
England,E12000008,E07000113,Swale,SWALE_0d4f07cab206,a0933b3ec51f,SWALE_63
England,E12000008,E07000113,Swale,SWALE_a91eae49ba40,1ff194f404cf,SWALE_64
England,E12000008,E07000113,Swale,SWALE_feb6eabc35d6,6e2c2c01bb25,SWALE_65
England,E12000008,E07000113,Swale,SWALE_3b0849ffa758,7465219d06f8,SWALE_66
England,E12000008,E07000113,Swale,SWALE_74e9798d6364,4dc13ab636ac,SWALE_67
England,E12000008,E07000113,Swale,SWALE_80a1ea2e7a18,6ef0f092be84,SWALE_68
England,E12000008,E07000113,Swale,SWALE_a6ee388a145b,c5011409d76b,SWALE_69
England,E12000008,E07000113,Swale,SWALE_f1370e1c95ca,dd7527a5ad58,SWALE_70
England,E12000008,E07000113,Swale,SWALE_59abf5359e1b,5dc074d52cd6,SWALE_71
England,E12000008,E07000113,Swale,SWALE_0c32b07c2071,f9a1ea78e2b9,SWALE_72
England,E12000008,E07000113,Swale,SWALE_dd98fdf0e15a,1efe37f9f2d9,SWALE_73
England,E12000008,E07000113,Swale,SWALE_229429273897,be92f81a49de,SWALE_74
England,E12000008,E07000113,Swale,SWALE_febfb62d29d6,b8174a225fe4,SWALE_75
England,E12000008,E07000113,Swale,SWALE_d4e103fd23a8,56fb3cd2e7dd,SWALE_76
England,E12000008,E07000113,Swale,SWALE_befc90dd63b0,0203ed88bbeb,SWALE_77
England,E12000008,E07000113,Swale,SWALE_22656c7d1e3e,0380504efc7b,SWALE_78
England,E12000008,E07000113,Swale,SWALE_ebd3fd89ff27,98831c05a603,SWALE_79
