country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000008,E07000223,Adur,ADUR_0a8dd46af4e8;ADUR_c02fc440f04c,f9e9d4fc35dd,ADUR__0
England,E12000008,E07000223,Adur,ADUR_b25018366afd;ADUR_0b78a7a506f3,3d72c2d192c2,ADUR__1
England,E12000008,E07000223,Adur,ADUR_ad85a6243128,b5641ec4ab4f,ADUR__2
England,E12000008,E07000223,Adur,ADUR_f975b08abb9c;ADUR_5493b3406b35,5351c6ad7dbc,ADUR__3
England,E12000008,E07000223,Adur,ADUR_ccdc05eb2199;ADUR_4ebbbb930d17,63561fee6c62,ADUR__4
England,E12000008,E07000223,Adur,ADUR_631030582c0e;ADUR_1e25a6cf25db;ADUR_1e8961ec291c,d89db9483f1b,ADUR__5
England,E12000008,E07000223,Adur,ADUR_3defc0b8881c;ADUR_14f58d5b6a4d,1cdfd49bff25,ADUR__6
England,E12000008,E07000223,Adur,ADUR_bd90055d0f1e;ADUR_3b0305622815,bbe6d4e846fb,ADUR__7
England,E12000008,E07000223,Adur,ADUR_19516b2ff660;ADUR_1c2c50f4c4e0,c6405b9f7481,ADUR__8
England,E12000008,E07000223,Adur,ADUR_e8781addad8e;ADUR_c5411aea7821;ADUR_846c00a58db6,660332b78dd6,ADUR__9
England,E12000008,E07000223,Adur,ADUR_65dc0a1491ad,0c1daddd3177,ADUR__10
England,E12000008,E07000223,Adur,ADUR_8c4c1f1e5fbe;ADUR_6657cfb7b1a8,1076a81c6f6a,ADUR__11
England,E12000008,E07000223,Adur,ADUR_f79e174e022f;ADUR_4ef3a54dfbcb,fc97cd674287,ADUR__12
England,E12000008,E07000223,Adur,ADUR_55e132845517;ADUR_7198af0af3cd,606c206cdedd,ADUR__13
England,E12000008,E07000223,Adur,ADUR_1dc44d0ae460,45a21ee5df37,ADUR__14
England,E12000008,E07000223,Adur,ADUR_40f15eccb8ae,166cd78ea624,ADUR__15
England,E12000008,E07000223,Adur,ADUR_23fc3147226a,ed9deafebaa7,ADUR__16
England,E12000008,E07000223,Adur,ADUR_cb5a0449d3ea,a46e7137ca97,ADUR__17
England,E12000008,E07000223,Adur,ADUR_e504ea473cb5,8afab1eecfac,ADUR__18
England,E12000008,E07000223,Adur,ADUR_2d4dc2a814a3,9d7a4e5eeca3,ADUR__19
England,E12000008,E07000223,Adur,ADUR_a66624535336,94f4adeecdcb,ADUR__20
England,E12000008,E07000223,Adur,ADUR_651226e68bac,ec8afd70b471,ADUR__21
England,E12000008,E07000223,Adur,ADUR_7f08aee85979,12d52aa3d129,ADUR__22
England,E12000008,E07000223,Adur,ADUR_46badb247804,16e9ad55e9ad,ADUR__23
England,E12000008,E07000223,Adur,ADUR_9c5f7f264d0e,6729b87aa993,ADUR__24
England,E12000008,E07000223,Adur,ADUR_e8841d3ee965,7e57c90b15c2,ADUR__25
England,E12000008,E07000223,Adur,ADUR_15704d387717,f6a94bf641fd,ADUR__26
England,E12000008,E07000223,Adur,ADUR_30b27f79c7bd,bd350872f41b,ADUR__27
England,E12000008,E07000223,Adur,ADUR_edd5948a4526,f0f81bd9e01a,ADUR__28
England,E12000008,E07000223,Adur,ADUR_9c95cd90f980,33fc16d776e6,ADUR__29
England,E12000008,E07000223,Adur,ADUR_3ce49f2a081d,705b875c73ff,ADUR__30
England,E12000008,E07000223,Adur,ADUR_1b3d6bd58e5c,0a91e2254377,ADUR__31
England,E12000008,E07000223,Adur,ADUR_2e2f90efbb9c,b234e7a37d44,ADUR__32
England,E12000008,E07000223,Adur,ADUR_70c864c9b4df,a9ec75c5f31b,ADUR__33
England,E12000008,E07000223,Adur,ADUR_a37529c0990c,555044922604,ADUR__34
England,E12000008,E07000223,Adur,ADUR_b2862a709c82,833fea978c92,ADUR__35
England,E12000008,E07000223,Adur,ADUR_4863f74d3260,0b12d674ebc9,ADUR__36
England,E12000008,E07000223,Adur,ADUR_2c0df61ed547,f5072f7c2960,ADUR__37
England,E12000008,E07000223,Adur,ADUR_22db64f6912e,a6688336bf5d,ADUR__38
England,E12000008,E07000223,Adur,ADUR_334abf9d4ca0,d92ad5244c5e,ADUR__39
England,E12000008,E07000223,Adur,ADUR_80f25f151b7c,d11cacac19fb,ADUR__40
England,E12000008,E07000223,Adur,ADUR_85f9ef6d321c,20e9f5cef97d,ADUR__41
England,E12000008,E07000223,Adur,ADUR_a04c30576833,c5a2d1a94585,ADUR__42
England,E12000008,E07000223,Adur,ADUR_73c0b94227fa,86b32e1d9470,ADUR__43
England,E12000008,E07000223,Adur,ADUR_22ff8eb4ef65,de36f822c8bd,ADUR__44
England,E12000008,E07000223,Adur,ADUR_3fc01c1de546,8338113df051,ADUR__45
England,E12000008,E07000223,Adur,ADUR_807298c2c7b7,e7e6a0bbbf68,ADUR__46
England,E12000008,E07000223,Adur,ADUR_9b14a22051ef,7ab8a3bad2d6,ADUR__47
England,E12000008,E07000223,Adur,ADUR_1e8d104212bb,e03bad8e0cc4,ADUR__48
England,E12000008,E07000223,Adur,ADUR_e356c0eeb8b6,de5a276e2664,ADUR__49
England,E12000008,E07000223,Adur,ADUR_4ff512a0b3b3,384b13365a38,ADUR__50
England,E12000008,E07000223,Adur,ADUR_f38a21caa670,97b45dfc6324,ADUR__51
England,E12000008,E07000223,Adur,ADUR_b7a6c04d5beb,da03f39f41f5,ADUR__52
England,E12000008,E07000223,Adur,ADUR_855d4557e2bd,36b1e9777dbc,ADUR__53
England,E12000008,E07000223,Adur,ADUR_9b4bd82049c6,8f044b4ea539,ADUR__54
England,E12000008,E07000223,Adur,ADUR_e6dfbb3f831f,741c0a3ce85b,ADUR__55
England,E12000008,E07000223,Adur,ADUR_9663f1d36a6f,ec0e4144fab6,ADUR__56
England,E12000008,E07000223,Adur,ADUR_d4b4f560dc72,7a7795b6b336,ADUR__57
England,E12000008,E07000223,Adur,ADUR_b5ffa60fc1e7,16e2d917d52c,ADUR__58
England,E12000008,E07000223,Adur,ADUR_11953e88efba,63c3575deae9,ADUR__59
England,E12000008,E07000223,Adur,ADUR_babf4bfdc043,96c318a0e637,ADUR__60
England,E12000008,E07000223,Adur,ADUR_9c54e64c4030,8228fb7c2e3f,ADUR__61
