country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000008,E07000211,Reigate and Banstead,REIBA_64f90ba017b8,fd5ad042a989,REIBA_0
England,E12000008,E07000211,Reigate and Banstead,REIBA_8210d3848ec0;REIBA_e7cd4dc439f7,36e06275d5a8,REIBA_1
England,E12000008,E07000211,Reigate and Banstead,REIBA_d46c9b61c2b7,272d8e4692dd,REIBA_2
England,E12000008,E07000211,Reigate and Banstead,REIBA_b29998b441e5,6ef6fc6eab03,REIBA_3
England,E12000008,E07000211,Reigate and Banstead,REIBA_ca1fa8af0545;REIBA_479d3606a7a1,d29044b5f73b,REIBA_4
England,E12000008,E07000211,Reigate and Banstead,REIBA_e5e6ea17b1ba,11e15ae45525,REIBA_5
England,E12000008,E07000211,Reigate and Banstead,REIBA_d28a5ba666f0;REIBA_2307c5084997;REIBA_8fe5678bb9fc,2ebe71b13d40,REIBA_6
England,E12000008,E07000211,Reigate and Banstead,REIBA_4994a22b05f5,097ded525879,REIBA_7
England,E12000008,E07000211,Reigate and Banstead,REIBA_d6d39e289002,5fc7712b3294,REIBA_8
England,E12000008,E07000211,Reigate and Banstead,REIBA_b7daaccc33f9,b95fa4b0ff6e,REIBA_9
England,E12000008,E07000211,Reigate and Banstead,REIBA_ed9a638d7a84;REIBA_19e84f8d32a8,675858d6fbf5,REIBA_10
England,E12000008,E07000211,Reigate and Banstead,REIBA_03dde9609db3,cb3109eada55,REIBA_11
England,E12000008,E07000211,Reigate and Banstead,REIBA_ef8b0b783d0e;REIBA_7343591b29f5;REIBA_fb9146f1e723,c7ababfe14ce,REIBA_12
England,E12000008,E07000211,Reigate and Banstead,REIBA_b3f24dd97e34;REIBA_ffdd4b58c909,a52b47fc1d8e,REIBA_13
England,E12000008,E07000211,Reigate and Banstead,REIBA_24f4b17d469e,b6588ad59441,REIBA_14
England,E12000008,E07000211,Reigate and Banstead,REIBA_48391c985961;REIBA_04d841541c39,6d4c1b669786,REIBA_15
England,E12000008,E07000211,Reigate and Banstead,REIBA_930b60c98baa;REIBA_4909011c95cd;REIBA_c4196ad52d5a,673cf8c795d0,REIBA_16
England,E12000008,E07000211,Reigate and Banstead,REIBA_d2a8250e82b2,bf8ea9ad6496,REIBA_17
England,E12000008,E07000211,Reigate and Banstead,REIBA_c291b3d712f6,e572df854aa9,REIBA_18
England,E12000008,E07000211,Reigate and Banstead,REIBA_1b046864c045,08b9cc05d2eb,REIBA_19
England,E12000008,E07000211,Reigate and Banstead,REIBA_d3d62aa70957,73ab42475185,REIBA_20
England,E12000008,E07000211,Reigate and Banstead,REIBA_ae4c9691d3bb;REIBA_43b0ffb863a4,9c90edf6b367,REIBA_21
England,E12000008,E07000211,Reigate and Banstead,REIBA_9a1940b5f077,a21e12dfff09,REIBA_22
England,E12000008,E07000211,Reigate and Banstead,REIBA_9e53db0455f5,3a380ad577ef,REIBA_23
England,E12000008,E07000211,Reigate and Banstead,REIBA_cba501556584,cc97d7208066,REIBA_24
England,E12000008,E07000211,Reigate and Banstead,REIBA_db153e348c63;REIBA_f9ea9edfa64d,144c65287aa4,REIBA_25
England,E12000008,E07000211,Reigate and Banstead,REIBA_ad1203958b08;REIBA_b2a6a1888094,adff4bcbf98e,REIBA_26
England,E12000008,E07000211,Reigate and Banstead,REIBA_87284a0993b4,eb4c85224039,REIBA_27
England,E12000008,E07000211,Reigate and Banstead,REIBA_83f099736e62,15ad95cbef87,REIBA_28
England,E12000008,E07000211,Reigate and Banstead,REIBA_7bbdda5bb0ad,aaeb051a19d9,REIBA_29
England,E12000008,E07000211,Reigate and Banstead,REIBA_3bf2d1ec696c;REIBA_c6f28ffedc4d;REIBA_74e17e7eab88,824be1933091,REIBA_30
England,E12000008,E07000211,Reigate and Banstead,REIBA_2f54551d4414;REIBA_09032f98ecd2,c38ad092ec71,REIBA_31
England,E12000008,E07000211,Reigate and Banstead,REIBA_5c5a64d807a2;REIBA_f46e16074672,7d133efa337c,REIBA_32
England,E12000008,E07000211,Reigate and Banstead,REIBA_83ac63fd833f,e85260da5124,REIBA_33
England,E12000008,E07000211,Reigate and Banstead,REIBA_6f1591a1b19c;REIBA_3959b4335072,401098865564,REIBA_34
England,E12000008,E07000211,Reigate and Banstead,REIBA_a3390f7b491a,f056e316276c,REIBA_35
England,E12000008,E07000211,Reigate and Banstead,REIBA_24384b174e4c,e08f5bb8eba6,REIBA_36
England,E12000008,E07000211,Reigate and Banstead,REIBA_281a95a2a14e,25faf87db094,REIBA_37
England,E12000008,E07000211,Reigate and Banstead,REIBA_89eb2a995b03,d318fb535e60,REIBA_38
England,E12000008,E07000211,Reigate and Banstead,REIBA_72a95852b229,03e175f7f509,REIBA_39
England,E12000008,E07000211,Reigate and Banstead,REIBA_b58969b67770,ce9a39ebab0d,REIBA_40
England,E12000008,E07000211,Reigate and Banstead,REIBA_d5053248e1eb,3ac3cd08058b,REIBA_41
England,E12000008,E07000211,Reigate and Banstead,REIBA_0f0959d6c79f,500067beff6a,REIBA_42
England,E12000008,E07000211,Reigate and Banstead,REIBA_062a70249806,cf218f0a7832,REIBA_43
England,E12000008,E07000211,Reigate and Banstead,REIBA_c2087d2a4218,ded94b1c9b67,REIBA_44
England,E12000008,E07000211,Reigate and Banstead,REIBA_0d92110d0491,d12cef1b2971,REIBA_45
England,E12000008,E07000211,Reigate and Banstead,REIBA_422cfa544b71,71ab7bf0b823,REIBA_46
England,E12000008,E07000211,Reigate and Banstead,REIBA_50deb02c768e,b073312d41f2,REIBA_47
England,E12000008,E07000211,Reigate and Banstead,REIBA_fae1d57bd95e,bbd65c0eb10e,REIBA_48
England,E12000008,E07000211,Reigate and Banstead,REIBA_04491bdac8d7;REIBA_29930739151d,9336da50a130,REIBA_49
England,E12000008,E07000211,Reigate and Banstead,REIBA_c6129483f8b3,e6110d8874e4,REIBA_50
England,E12000008,E07000211,Reigate and Banstead,REIBA_7d075e768641,9b36cc84c788,REIBA_51
England,E12000008,E07000211,Reigate and Banstead,REIBA_e0ff5ad57f1c,4e6d63bfc168,REIBA_52
England,E12000008,E07000211,Reigate and Banstead,REIBA_d0ffdea737c9,948c1e8f565d,REIBA_53
England,E12000008,E07000211,Reigate and Banstead,REIBA_d282a9e28f0d,18893e419b9a,REIBA_54
England,E12000008,E07000211,Reigate and Banstead,REIBA_475d132d1cce,96d729d71b9f,REIBA_55
England,E12000008,E07000211,Reigate and Banstead,REIBA_443862e05586,4c6b20a7d915,REIBA_56
England,E12000008,E07000211,Reigate and Banstead,REIBA_d8067f3200c2,28e82081762a,REIBA_57
England,E12000008,E07000211,Reigate and Banstead,REIBA_4848fc70cac6,c3815f56d205,REIBA_58
England,E12000008,E07000211,Reigate and Banstead,REIBA_b20dbbec6428,941f3d32c85f,REIBA_59
England,E12000008,E07000211,Reigate and Banstead,REIBA_633a52b215ef,f790658a5b92,REIBA_60
England,E12000008,E07000211,Reigate and Banstead,REIBA_fadabee55629,e84009ccc003,REIBA_61
England,E12000008,E07000211,Reigate and Banstead,REIBA_0d3f6d37cb64,94d2ea158473,REIBA_62
England,E12000008,E07000211,Reigate and Banstead,REIBA_d2c46169be71,db879ae7d12d,REIBA_63
England,E12000008,E07000211,Reigate and Banstead,REIBA_4a8e2d95e8a2,7c87b8e64f8f,REIBA_64
England,E12000008,E07000211,Reigate and Banstead,REIBA_d3505aea50e8;REIBA_7d73e1a7565c,446bdae0f5a0,REIBA_65
England,E12000008,E07000211,Reigate and Banstead,REIBA_ccc29152090e,c55b45e8286d,REIBA_66
England,E12000008,E07000211,Reigate and Banstead,REIBA_e238978575a2,2741f7a8796d,REIBA_67
England,E12000008,E07000211,Reigate and Banstead,REIBA_8a9ac827b431,220079f30918,REIBA_68
England,E12000008,E07000211,Reigate and Banstead,REIBA_962c659d07fc,c01ff74c9304,REIBA_69
England,E12000008,E07000211,Reigate and Banstead,REIBA_f4c4229f0fda,e24416656fe2,REIBA_70
England,E12000008,E07000211,Reigate and Banstead,REIBA_eb4dcdf6af30,533bada85ba8,REIBA_71
England,E12000008,E07000211,Reigate and Banstead,REIBA_e8e83291fd13,8ffec8bc1c3d,REIBA_72
England,E12000008,E07000211,Reigate and Banstead,REIBA_9ae20a9a0bc1,81e3179b3357,REIBA_73
England,E12000008,E07000211,Reigate and Banstead,REIBA_acfbc5c0519e,2efa33d3fe6a,REIBA_74
England,E12000008,E07000211,Reigate and Banstead,REIBA_1fc0873969f0,aca19baf5840,REIBA_75
England,E12000008,E07000211,Reigate and Banstead,REIBA_3e6dc791e037,55abfb4baf43,REIBA_76
England,E12000008,E07000211,Reigate and Banstead,REIBA_793fb7481ccd,2b0a9615321f,REIBA_77
England,E12000008,E07000211,Reigate and Banstead,REIBA_c89792c338d9,10a0167899f5,REIBA_78
England,E12000008,E07000211,Reigate and Banstead,REIBA_2f79b65c6c5b,8a0ab2d8faea,REIBA_79
England,E12000008,E07000211,Reigate and Banstead,REIBA_5698092d1d96,d16c2d19b0db,REIBA_80
England,E12000008,E07000211,Reigate and Banstead,REIBA_db6697886390,a609aab5c9bf,REIBA_81
England,E12000008,E07000211,Reigate and Banstead,REIBA_8ea80f69ad9d,1c6a75d373eb,REIBA_82
England,E12000008,E07000211,Reigate and Banstead,REIBA_7621a03ad40c,3a82a6ebef6f,REIBA_83
England,E12000008,E07000211,Reigate and Banstead,REIBA_e92b57c3ff9c,08535ad45845,REIBA_84
England,E12000008,E07000211,Reigate and Banstead,REIBA_c135c4104c21,987badeb86ac,REIBA_85
England,E12000008,E07000211,Reigate and Banstead,REIBA_c98c0fb4edf5,11b2336d05ab,REIBA_86
England,E12000008,E07000211,Reigate and Banstead,REIBA_194a3b890371,2ecb45b14bf6,REIBA_87
England,E12000008,E07000211,Reigate and Banstead,REIBA_5a417462a6c1,b01e687cc519,REIBA_88
England,E12000008,E07000211,Reigate and Banstead,REIBA_348983e2f53c,38ede150c6d6,REIBA_89
England,E12000008,E07000211,Reigate and Banstead,REIBA_bb41a8e032a1,ba8dc4221926,REIBA_90
England,E12000008,E07000211,Reigate and Banstead,REIBA_7ce76b311f57,f745c30f1045,REIBA_91
England,E12000008,E07000211,Reigate and Banstead,REIBA_9e00487f7055,db1ebbaac2ad,REIBA_92
England,E12000008,E07000211,Reigate and Banstead,REIBA_4162f65e462e,a75c1ef3ba3d,REIBA_93
England,E12000008,E07000211,Reigate and Banstead,REIBA_13f75e8bcad4,2e40cbb48662,REIBA_94
England,E12000008,E07000211,Reigate and Banstead,REIBA_80caa65355da,bd12c222190e,REIBA_95
England,E12000008,E07000211,Reigate and Banstead,REIBA_9aecd18e4693,d62fd3a145d2,REIBA_96
England,E12000008,E07000211,Reigate and Banstead,REIBA_c5710f98af5f,186ec91a6d05,REIBA_97
England,E12000008,E07000211,Reigate and Banstead,REIBA_ae705fa0b015,3d8299843417,REIBA_98
England,E12000008,E07000211,Reigate and Banstead,REIBA_418e89008335,8883ae0c9c4c,REIBA_99
England,E12000008,E07000211,Reigate and Banstead,REIBA_f7d5468e57f7,e6ec2d1ff00c,REIBA_100
England,E12000008,E07000211,Reigate and Banstead,REIBA_945b59b977d4,c116db7ca6a1,REIBA_101
England,E12000008,E07000211,Reigate and Banstead,REIBA_4a25a2df3649,85f2885c44a6,REIBA_102
England,E12000008,E07000211,Reigate and Banstead,REIBA_d33019abdad7,513a6df0b223,REIBA_103
