country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000008,E07000217,Woking,WOKI5_6b835a39d757,27ced14ca8ec
England,E12000008,E07000217,Woking,WOKI5_f3d84b7044ca;WOKI5_25325b523b10,97449114209a
England,E12000008,E07000217,Woking,WOKI5_675051122a5a,cedf8d91297e
England,E12000008,E07000217,Woking,WOKI5_053d3fc12bc9;WOKI5_b3fa70b7779b,ce1c211d3e1f
England,E12000008,E07000217,Woking,WOKI5_7d5a6553bb86,950f544b90dc
England,E12000008,E07000217,Woking,WOKI5_e64f06d1ef61;WOKI5_f567dfac9963,4fbd52ff60aa
England,E12000008,E07000217,Woking,WOKI5_ec7f08da04e9;WOKI5_5c3bec3a0588,fb699f7b2d7a
England,E12000008,E07000217,Woking,WOKI5_72a3c2b45c85;WOKI5_89bcb6ee5b92,b829d5b0be2f
England,E12000008,E07000217,Woking,WOKI5_e92a1aa4118e,8423715ec283
England,E12000008,E07000217,Woking,WOKI5_76d9b0bcf84f;WOKI5_e838f3b56bba;WOKI5_f42a4ab6e2c2;WOKI5_569c5a3de279;WOKI5_86411a7b7138;WOKI5_fbb002b8177e;WOKI5_6bf446376b14;WOKI5_2ab8d9376181;WOKI5_b088199f466f;WOKI5_95d14e350d47;WOKI5_b7b289bc311b;WOKI5_44f144f47aed;WOKI5_cbc26036ba96;WOKI5_14075b45de80;WOKI5_86c9e243a7ce;WOKI5_6842daf5f234,4cbe257e5fcd
England,E12000008,E07000217,Woking,WOKI5_5cf795d4e16e,de6fce93f87a
England,E12000008,E07000217,Woking,WOKI5_4840bd317f0b,6a31e48a8e78
England,E12000008,E07000217,Woking,WOKI5_ad79c33d6611,fa95d4e79879
England,E12000008,E07000217,Woking,WOKI5_cad0e64dafd6;WOKI5_6e1aef3d80bb,9feee0e946cc
England,E12000008,E07000217,Woking,WOKI5_aa2fa1f1f0c0,2eddba3943cd
England,E12000008,E07000217,Woking,WOKI5_e35da4636cab,c77786ae8ab4
England,E12000008,E07000217,Woking,WOKI5_a31b2f642fd5,be07252021dd
England,E12000008,E07000217,Woking,WOKI5_4c9e9b5f0b83,0cfa5440710d
England,E12000008,E07000217,Woking,WOKI5_70d8bae4ef77,9a77ceebf090
England,E12000008,E07000217,Woking,WOKI5_af05df136cf7,bce87f23d968
England,E12000008,E07000217,Woking,WOKI5_d1fc6c4c6f7d,06f02056484a
England,E12000008,E07000217,Woking,WOKI5_20b2f1b6e4f4,5a5b3f8eecde
England,E12000008,E07000217,Woking,WOKI5_b0d588c67552,11549fdc1a36
England,E12000008,E07000217,Woking,WOKI5_e1d24d476571,bf0734e80391
England,E12000008,E07000217,Woking,WOKI5_a5697974b771,f05bb2f39da4
England,E12000008,E07000217,Woking,WOKI5_4c06cdfc2740,47d328993c30
England,E12000008,E07000217,Woking,WOKI5_ecd836ab770e,3b577351f6b1
England,E12000008,E07000217,Woking,WOKI5_a6294da58b2e,e11268f4d316
England,E12000008,E07000217,Woking,WOKI5_6f5f9dfab3c9,e72f47aeedaf
England,E12000008,E07000217,Woking,WOKI5_2fbe1d998133,9691ab7fc09e
England,E12000008,E07000217,Woking,WOKI5_7cb1ee6993c0,dca4b32870f2
England,E12000008,E07000217,Woking,WOKI5_f41caec6d09d,6f7668f6e37b
England,E12000008,E07000217,Woking,WOKI5_c5b1d55379b7,bb7e1fdab742
England,E12000008,E07000217,Woking,WOKI5_cc2e54d84476,fc4e4c11b1ef
England,E12000008,E07000217,Woking,WOKI5_fefa54bb381f,f526b36347a6
England,E12000008,E07000217,Woking,WOKI5_832b3f7a04ca,efb86b64f063
England,E12000008,E07000217,Woking,WOKI5_b7a9d6877ff5,f398ed6a21ab
England,E12000008,E07000217,Woking,WOKI5_c0a520650206,228aca159116
England,E12000008,E07000217,Woking,WOKI5_936b00a35286,4b4f3d5f3978
England,E12000008,E07000217,Woking,WOKI5_0eeaacb79089,dafde654af56
England,E12000008,E07000217,Woking,WOKI5_7df17be510e4,7d9a89b5d78b
England,E12000008,E07000217,Woking,WOKI5_e85511473975,df11611f1d38
England,E12000008,E07000217,Woking,WOKI5_a3272bf7c2f9,5e71f4db6a7d
England,E12000008,E07000217,Woking,WOKI5_3c3e8ef885c7,aeb526b943fc
England,E12000008,E07000217,Woking,WOKI5_7ab1dce19403,99f27cc9b991
England,E12000008,E07000217,Woking,WOKI5_615bfd6bf1f3,cf1454cbf4a7
England,E12000008,E07000217,Woking,WOKI5_cd10f9f2488d,81967609f37f
England,E12000008,E07000217,Woking,WOKI5_8205971f9208,be56025bc052
England,E12000008,E07000217,Woking,WOKI5_84ba0061a605,01654ee02f48
England,E12000008,E07000217,Woking,WOKI5_ed2a236fa692,cb478012ea67
England,E12000008,E07000217,Woking,WOKI5_29684e72d07e,1f065e00ed73
England,E12000008,E07000217,Woking,WOKI5_ac8149a5b761,3694ca362886
England,E12000008,E07000217,Woking,WOKI5_af5a18ffc2f9,72570ba1d541
England,E12000008,E07000217,Woking,WOKI5_9be4d4111b84,5a3447cdb126
England,E12000008,E07000217,Woking,WOKI5_a0db5feeaf13,0b4dc257c33e
England,E12000008,E07000217,Woking,WOKI5_a53862088f42,7d43eefab07f
England,E12000008,E07000217,Woking,WOKI5_62c98a686099,e297f9151c29
England,E12000008,E07000217,Woking,WOKI5_8a07b3af71d1,6dbe4cc88210
England,E12000008,E07000217,Woking,WOKI5_65d0763ed1f1,f1ab05ef2ba8
England,E12000008,E07000217,Woking,WOKI5_4ed9720d014a,52a60040f9d3
England,E12000008,E07000217,Woking,WOKI5_83357c97cd36,8e5cc23f64fc
England,E12000008,E07000217,Woking,WOKI5_d32d4b30ccc9,d4ab90483fc8
England,E12000008,E07000217,Woking,WOKI5_0dc42e6d76cc,f9013eceebab
England,E12000008,E07000217,Woking,WOKI5_1418274d0b61,e81db505c1b0
England,E12000008,E07000217,Woking,WOKI5_23947752bdba,e139f363998b
England,E12000008,E07000217,Woking,WOKI5_8968d35fe96a,a601dabff682
England,E12000008,E07000217,Woking,WOKI5_4abc340fa429,0b9d00339c1c
England,E12000008,E07000217,Woking,WOKI5_b2ec426a3db2,f5da98d5ce42
England,E12000008,E07000217,Woking,WOKI5_847ff021a6f5,8f7cfab174cf
England,E12000008,E07000217,Woking,WOKI5_b1af5887931b,b5ecbe2b5717
England,E12000008,E07000217,Woking,WOKI5_cc461cad72d4,ff5e14054b77
England,E12000008,E07000217,Woking,WOKI5_6fe0885da9a9,3bc3da634879
England,E12000008,E07000217,Woking,WOKI5_1de5b73f1c58,2296494e5cd8
England,E12000008,E07000217,Woking,WOKI5_c1f4c6305191,8507b3301116
England,E12000008,E07000217,Woking,WOKI5_0b89e7caee84,16b7c84327c7
England,E12000008,E07000217,Woking,WOKI5_5467c8f680f7,a3f25060ae6b
England,E12000008,E07000217,Woking,WOKI5_c29fa7f01de7,41e5e03483fc
England,E12000008,E07000217,Woking,WOKI5_15060f216271,c4933f4b8375
England,E12000008,E07000217,Woking,WOKI5_151e334fee79,1b56c763d60a
England,E12000008,E07000217,Woking,WOKI5_8fb1441598c9,da124542b899
England,E12000008,E07000217,Woking,WOKI5_5062b63a7db5,b9acd1f69588
England,E12000008,E07000217,Woking,WOKI5_be6084ab7582,9f8337e96563
England,E12000008,E07000217,Woking,WOKI5_e7155f2d77dd,399ae935e46d
England,E12000008,E07000217,Woking,WOKI5_fd4c3d476fa5,f831700237d3
England,E12000008,E07000217,Woking,WOKI5_b2319ab7cbb8,993006d5886d
England,E12000008,E07000217,Woking,WOKI5_243301052eb3,9db217ece0f3
England,E12000008,E07000217,Woking,WOKI5_7a34941f01fc,cb4c8f2229ce
England,E12000008,E07000217,Woking,WOKI5_8e2a4cc664c5,2ac03416c961
England,E12000008,E07000217,Woking,WOKI5_028f3c488180,e00ad1affb10
England,E12000008,E07000217,Woking,WOKI5_3886dd2564a5,25a703b8e3e3
England,E12000008,E07000217,Woking,WOKI5_d3223000fb01,c711b31fb6b3
England,E12000008,E07000217,Woking,WOKI5_581710d246ba,2777e4aed57b
England,E12000008,E07000217,Woking,WOKI5_fe08ed26a7b6,ea4ba598eb3f
England,E12000008,E07000217,Woking,WOKI5_c0719d5e3c1a,348fd6819297
England,E12000008,E07000217,Woking,WOKI5_08a6594c1587,c10df848aceb
England,E12000008,E07000217,Woking,WOKI5_f97ae20e3de0,1b03e83376e3
England,E12000008,E07000217,Woking,WOKI5_449a6c09d6e9,e291b4a0a0b7
England,E12000008,E07000217,Woking,WOKI5_d71d94f3f0a3,597ac1b935d7
England,E12000008,E07000217,Woking,WOKI5_3ed49b9a32f0,2e5ffcdf57c6
